time,value
2026-02-16T18:14:54.784250088Z,15.25
2026-02-16T18:14:59.780337721Z,15.3125
2026-02-16T18:15:04.789438225Z,15.25
2026-02-16T18:15:19.826849107Z,15.3125
2026-02-16T18:15:24.771906688Z,15.25
2026-02-16T18:15:44.765696893Z,15.3125
2026-02-16T18:15:49.813460592Z,15.25
2026-02-16T18:16:04.765788506Z,15.3125
2026-02-16T18:16:09.764465217Z,15.25
2026-02-16T18:16:14.758777312Z,15.3125
2026-02-16T18:16:19.808446274Z,15.25
2026-02-16T18:16:24.75664319Z,15.3125
2026-02-16T18:16:39.753326821Z,15.25
2026-02-16T18:16:44.75697542Z,15.3125
2026-02-16T18:16:49.804056714Z,15.25
2026-02-16T18:16:54.758496809Z,15.3125
2026-02-16T18:17:04.747547779Z,15.25
2026-02-16T18:17:09.746154746Z,15.3125
2026-02-16T18:17:14.74311149Z,15.25
2026-02-16T18:17:19.792030166Z,15.3125
2026-02-16T18:17:24.7433628Z,15.25
2026-02-16T18:17:29.739641181Z,15.3125
2026-02-16T18:17:34.742501474Z,15.25
2026-02-16T18:17:59.73070912Z,15.3125
2026-02-16T18:18:04.731253006Z,15.25
2026-02-16T18:18:14.985113777Z,15.3125
2026-02-16T18:18:24.780548919Z,15.25
2026-02-16T18:18:29.725332008Z,15.3125
2026-02-16T18:18:39.720191164Z,15.25
2026-02-16T18:18:44.725511493Z,15.3125
2026-02-16T18:19:04.716143372Z,15.25
2026-02-16T18:19:09.71338461Z,15.3125
2026-02-16T18:19:14.712299044Z,15.25
2026-02-16T18:19:24.71179811Z,15.3125
2026-02-16T18:19:39.70930831Z,15.25
2026-02-16T18:19:44.721931475Z,15.3125
2026-02-16T18:19:49.762756698Z,15.25
2026-02-16T18:19:59.702347385Z,15.3125
2026-02-16T18:20:09.698726588Z,15.25
2026-02-16T18:20:19.744708581Z,15.3125
2026-02-16T18:20:24.698056064Z,15.25
2026-02-16T18:20:34.69370671Z,15.3125
2026-02-16T18:20:59.686264377Z,15.25
2026-02-16T18:21:04.684607737Z,15.3125
2026-02-16T18:21:09.682063055Z,15.25
2026-02-16T18:21:14.685928626Z,15.3125
2026-02-16T18:21:19.733799642Z,15.25
2026-02-16T18:21:24.680795371Z,15.3125
2026-02-16T18:21:39.677487002Z,15.25
2026-02-16T18:21:44.681521813Z,15.3125
2026-02-16T18:21:49.738843635Z,15.25
2026-02-16T18:22:04.668430676Z,15.3125
2026-02-16T18:22:29.66416548Z,15.25
2026-02-16T18:22:39.66272795Z,15.3125
2026-02-16T18:22:49.706914509Z,15.25
2026-02-16T18:22:54.659526549Z,15.3125
2026-02-16T18:23:14.658056661Z,15.25
2026-02-16T18:23:19.703173343Z,15.3125
2026-02-16T18:23:24.648294458Z,15.25
2026-02-16T18:23:29.651769593Z,15.3125
2026-02-16T18:24:29.631401487Z,15.25
2026-02-16T18:24:34.636887382Z,15.3125
2026-02-16T18:25:09.621385447Z,15.25
2026-02-16T18:25:14.620229411Z,15.3125
2026-02-16T18:27:59.581050453Z,15.25
2026-02-16T18:28:04.581979594Z,15.3125
2026-02-16T18:35:34.466026234Z,15.375
2026-02-16T18:35:39.472884817Z,15.3125
2026-02-16T18:36:34.458244715Z,15.375
2026-02-16T18:36:39.453677826Z,15.3125
2026-02-16T18:38:24.417028173Z,15.375
2026-02-16T18:38:29.415088746Z,15.3125
2026-02-16T18:39:19.442508487Z,15.375
2026-02-16T18:39:24.401511149Z,15.3125
2026-02-16T18:39:39.394073694Z,15.375
2026-02-16T18:39:54.397014661Z,15.3125
2026-02-16T18:40:04.388443465Z,15.375
2026-02-16T18:40:09.388976998Z,15.3125
2026-02-16T18:40:24.384245223Z,15.375
2026-02-16T18:40:29.385328206Z,15.3125
2026-02-16T18:41:19.42583201Z,15.375
2026-02-16T18:41:24.372124482Z,15.3125
2026-02-16T18:41:34.370670021Z,15.375
2026-02-16T18:41:39.367368625Z,15.3125
2026-02-16T18:42:14.356865038Z,15.375
2026-02-16T18:42:24.358671111Z,15.3125
2026-02-16T18:42:39.348285736Z,15.375
2026-02-16T18:42:44.34770853Z,15.3125
2026-02-16T18:42:49.399430577Z,15.375
2026-02-16T18:43:04.357292641Z,15.3125
2026-02-16T18:43:09.343492776Z,15.375
2026-02-16T18:43:19.385617427Z,15.3125
2026-02-16T18:43:24.344862284Z,15.375
2026-02-16T18:43:44.340777296Z,15.3125
2026-02-16T18:43:49.384024401Z,15.375
2026-02-16T18:43:59.330308288Z,15.3125
2026-02-16T18:44:09.327627152Z,15.375
2026-02-16T18:44:29.321625505Z,15.3125
2026-02-16T18:44:34.3207167Z,15.375
2026-02-16T18:44:49.372184988Z,15.3125
2026-02-16T18:44:54.316789042Z,15.375
2026-02-16T18:44:59.313603365Z,15.3125
2026-02-16T18:45:04.316852083Z,15.375
2026-02-16T18:45:19.366214717Z,15.3125
2026-02-16T18:45:24.313570153Z,15.375
2026-02-16T18:45:29.308238128Z,15.3125
2026-02-16T18:45:34.303597731Z,15.375
2026-02-16T18:45:39.31219261Z,15.3125
2026-02-16T18:45:44.303279136Z,15.375
2026-02-16T18:45:59.307897274Z,15.3125
2026-02-16T18:46:09.299314242Z,15.375
2026-02-16T18:46:14.298711752Z,15.3125
2026-02-16T18:46:19.353927803Z,15.375
2026-02-16T18:46:44.286809754Z,15.3125
2026-02-16T18:46:49.330476999Z,15.375
2026-02-16T18:47:01.841954163Z,15.3125
2026-02-16T18:47:04.281331823Z,15.375
2026-02-16T18:47:09.282132748Z,15.3125
2026-02-16T18:47:19.330272169Z,15.375
2026-02-16T18:47:39.272747843Z,15.3125
2026-02-16T18:47:54.280697911Z,15.375
2026-02-16T18:48:39.264381519Z,15.3125
2026-02-16T18:48:44.262553065Z,15.375
2026-02-16T18:55:04.15712255Z,15.4375
2026-02-16T18:55:09.157496646Z,15.375
2026-02-16T19:00:19.13172215Z,15.4375
2026-02-16T19:00:24.077640445Z,15.375
2026-02-16T19:01:34.055611489Z,15.4375
2026-02-16T19:01:39.063433137Z,15.375
2026-02-16T19:01:44.054092973Z,15.4375
2026-02-16T19:01:49.107977608Z,15.375
2026-02-16T19:02:09.045259983Z,15.4375
2026-02-16T19:02:14.049508602Z,15.375
2026-02-16T19:02:39.042993176Z,15.4375
2026-02-16T19:02:49.089399852Z,15.375
2026-02-16T19:03:04.034743911Z,15.4375
2026-02-16T19:03:09.03302203Z,15.375
2026-02-16T19:03:29.029755984Z,15.4375
2026-02-16T19:03:34.034519089Z,15.375
2026-02-16T19:03:39.041685864Z,15.4375
2026-02-16T19:03:44.024263341Z,15.375
2026-02-16T19:04:04.020046538Z,15.4375
2026-02-16T19:04:09.021262475Z,15.375
2026-02-16T19:04:14.021156555Z,15.4375
2026-02-16T19:04:19.072634195Z,15.375
2026-02-16T19:04:29.016582795Z,15.4375
2026-02-16T19:04:39.007655902Z,15.375
2026-02-16T19:04:54.008221589Z,15.4375
2026-02-16T19:05:04.011751929Z,15.375
2026-02-16T19:05:09.004571489Z,15.4375
2026-02-16T19:05:19.047647449Z,15.375
2026-02-16T19:05:23.999432653Z,15.4375
2026-02-16T19:05:29.003582314Z,15.375
2026-02-16T19:05:34.001584625Z,15.4375
2026-02-16T19:05:38.994584985Z,15.375
2026-02-16T19:05:49.04143205Z,15.4375
2026-02-16T19:05:58.990003507Z,15.375
2026-02-16T19:06:03.988767967Z,15.4375
2026-02-16T19:06:08.988343981Z,15.375
2026-02-16T19:06:13.98516012Z,15.4375
2026-02-16T19:06:19.034456457Z,15.375
2026-02-16T19:06:23.983830674Z,15.4375
2026-02-16T19:06:49.042391794Z,15.375
2026-02-16T19:06:53.980842887Z,15.4375
2026-02-16T19:07:03.976628061Z,15.375
2026-02-16T19:07:13.970408718Z,15.4375
2026-02-16T19:07:19.016814364Z,15.375
2026-02-16T19:07:23.975080917Z,15.4375
2026-02-16T19:07:43.966563307Z,15.375
2026-02-16T19:07:49.012813798Z,15.4375
2026-02-16T19:07:59.006557857Z,15.375
2026-02-16T19:08:03.96163429Z,15.4375
2026-02-16T19:08:08.957077913Z,15.375
2026-02-16T19:08:13.956719203Z,15.4375
2026-02-16T19:08:19.005885698Z,15.375
2026-02-16T19:08:28.950670593Z,15.4375
2026-02-16T19:08:53.943014874Z,15.375
2026-02-16T19:08:58.942752179Z,15.4375
2026-02-16T19:09:03.944926685Z,15.375
2026-02-16T19:09:13.93671454Z,15.4375
2026-02-16T19:10:08.933920767Z,15.375
2026-02-16T19:10:13.922225294Z,15.4375
2026-02-16T19:10:18.973031034Z,15.375
2026-02-16T19:10:28.92371696Z,15.4375
2026-02-16T19:10:33.923517979Z,15.375
2026-02-16T19:10:38.916228905Z,15.4375
2026-02-16T19:11:53.900158187Z,15.375
2026-02-16T19:11:58.898391651Z,15.4375
2026-02-16T19:12:13.889222122Z,15.375
2026-02-16T19:12:18.940610628Z,15.4375
2026-02-16T19:13:53.870640368Z,15.375
2026-02-16T19:13:58.863278714Z,15.4375
2026-02-16T19:16:38.82136267Z,15.375
2026-02-16T19:16:43.825093458Z,15.4375
2026-02-16T19:24:48.749642843Z,15.5
2026-02-16T19:24:53.693923681Z,15.4375
2026-02-16T19:26:13.677811379Z,15.5
2026-02-16T19:26:18.722661274Z,15.4375
2026-02-16T19:26:28.676540549Z,15.5
2026-02-16T19:26:33.66776476Z,15.4375
2026-02-16T19:30:13.616820519Z,15.5
2026-02-16T19:30:18.663877797Z,15.4375
2026-02-16T19:31:43.590082068Z,15.5
2026-02-16T19:31:48.642243839Z,15.4375
2026-02-16T19:33:03.570224124Z,15.5
2026-02-16T19:33:08.571656032Z,15.4375
2026-02-16T19:33:13.567209138Z,15.5
2026-02-16T19:33:23.565503177Z,15.4375
2026-02-16T19:33:48.606885865Z,15.5
2026-02-16T19:33:58.552769485Z,15.4375
2026-02-16T19:34:13.553663491Z,15.5
2026-02-16T19:34:18.605843797Z,15.4375
2026-02-16T19:34:23.547301968Z,15.5
2026-02-16T19:34:28.549661348Z,15.4375
2026-02-16T19:34:43.543235517Z,15.5
2026-02-16T19:34:53.544667666Z,15.4375
2026-02-16T19:34:58.54013516Z,15.5
2026-02-16T19:35:08.538801825Z,15.4375
2026-02-16T19:35:28.534468Z,15.5
2026-02-16T19:35:33.52975251Z,15.4375
2026-02-16T19:35:38.529524376Z,15.5
2026-02-16T19:35:43.528186307Z,15.4375
2026-02-16T19:35:53.524797002Z,15.5
2026-02-16T19:35:58.525424549Z,15.4375
2026-02-16T19:36:03.525610306Z,15.5
2026-02-16T19:36:08.526253927Z,15.4375
2026-02-16T19:36:23.521376495Z,15.5
2026-02-16T19:36:28.520305514Z,15.4375
2026-02-16T19:36:33.512881375Z,15.5
2026-02-16T19:36:38.513453201Z,15.4375
2026-02-16T19:36:48.562238253Z,15.5
2026-02-16T19:36:53.517991254Z,15.4375
2026-02-16T19:37:03.507344997Z,15.5
2026-02-16T19:37:08.509105463Z,15.4375
2026-02-16T19:37:23.50271876Z,15.5
2026-02-16T19:37:28.502782292Z,15.4375
2026-02-16T19:37:33.499159119Z,15.5
2026-02-16T19:37:38.498049432Z,15.4375
2026-02-16T19:37:43.49796764Z,15.5
2026-02-16T19:37:48.552431935Z,15.4375
2026-02-16T19:38:08.49041765Z,15.5
2026-02-16T19:38:13.490318314Z,15.4375
2026-02-16T19:39:00.988854319Z,15.5
2026-02-16T19:39:10.982861911Z,15.4375
2026-02-16T19:39:16.126692092Z,15.5
2026-02-16T19:39:31.018031702Z,15.4375
2026-02-16T19:39:40.974308099Z,15.5
2026-02-16T19:39:46.116214514Z,15.4375
2026-02-16T19:39:50.971810293Z,15.5
2026-02-16T19:40:01.194138902Z,15.4375
2026-02-16T19:40:06.207836345Z,15.5
2026-02-16T19:40:11.020268576Z,15.4375
2026-02-16T19:40:26.174674229Z,15.5
2026-02-16T19:40:31.010564726Z,15.4375
2026-02-16T19:40:46.104021832Z,15.5
2026-02-16T19:40:50.956368961Z,15.4375
2026-02-16T19:41:00.993952282Z,15.5
2026-02-16T19:41:20.953132337Z,15.4375
2026-02-16T19:41:26.090512622Z,15.5
2026-02-16T19:41:30.99714244Z,15.4375
2026-02-16T19:41:36.115981841Z,15.5
2026-02-16T19:41:40.941796141Z,15.4375
2026-02-16T19:41:56.086445605Z,15.5
2026-02-16T19:42:00.977672187Z,15.4375
2026-02-16T19:42:06.084398981Z,15.5
2026-02-16T19:42:10.935278292Z,15.4375
2026-02-16T19:42:16.081700984Z,15.5
2026-02-16T19:42:20.926419958Z,15.4375
2026-02-16T19:42:26.090727469Z,15.5
2026-02-16T19:42:36.076817612Z,15.4375
2026-02-16T19:43:06.068568857Z,15.5
2026-02-16T19:43:10.918453846Z,15.4375
2026-02-16T19:43:26.099998143Z,15.5
2026-02-16T19:43:36.129647314Z,15.4375
2026-02-16T19:43:46.064023135Z,15.5
2026-02-16T19:43:50.907024453Z,15.4375
2026-02-16T19:43:56.055441316Z,15.5
2026-02-16T19:44:00.947732477Z,15.4375
2026-02-16T19:44:06.057729341Z,15.5
2026-02-16T19:44:10.901063544Z,15.4375
2026-02-16T19:44:30.958130477Z,15.5
2026-02-16T19:44:36.144757362Z,15.4375
2026-02-16T19:44:40.956880724Z,15.5
2026-02-16T19:45:01.025897463Z,15.4375
2026-02-16T19:45:06.148913088Z,15.5
2026-02-16T19:45:30.926190665Z,15.4375
2026-02-16T19:45:36.028628784Z,15.5
2026-02-16T19:45:40.877191044Z,15.4375
2026-02-16T19:45:46.028132528Z,15.5
2026-02-16T19:46:00.918331866Z,15.4375
2026-02-16T19:46:06.027524942Z,15.5
2026-02-16T19:46:50.902201022Z,15.4375
2026-02-16T19:47:06.006280857Z,15.5
2026-02-16T19:47:35.998410885Z,15.4375
2026-02-16T19:47:40.844064249Z,15.5
2026-02-16T19:48:00.895622063Z,15.4375
2026-02-16T19:48:06.066508513Z,15.5
2026-02-16T20:00:35.858596962Z,15.5625
2026-02-16T20:00:40.648477781Z,15.5
2026-02-16T20:06:35.702360804Z,15.5625
2026-02-16T20:06:40.552029548Z,15.5
2026-02-16T20:06:55.702311748Z,15.5625
2026-02-16T20:07:00.607240735Z,15.5
2026-02-16T20:07:05.797638698Z,15.5625
2026-02-16T20:07:10.552313149Z,15.5
2026-02-16T20:07:15.703558867Z,15.5625
2026-02-16T20:07:20.543200097Z,15.5
2026-02-16T20:07:30.588975592Z,15.5625
2026-02-16T20:07:35.690482653Z,15.5
2026-02-16T20:07:50.547613574Z,15.5625
2026-02-16T20:07:55.680858254Z,15.5
2026-02-16T20:08:15.67609228Z,15.5625
2026-02-16T20:08:20.55177662Z,15.5
2026-02-16T20:09:15.662122592Z,15.5625
2026-02-16T20:09:30.565727581Z,15.5
2026-02-16T20:09:35.712845133Z,15.5625
2026-02-16T20:09:40.526881184Z,15.5
2026-02-16T20:10:10.502918927Z,15.5625
2026-02-16T20:10:20.502255085Z,15.5
2026-02-16T20:10:30.602545504Z,15.5625
2026-02-16T20:10:35.639215684Z,15.5
2026-02-16T20:10:45.640019151Z,15.5625
2026-02-16T20:10:50.48745831Z,15.5
2026-02-16T20:11:00.52932327Z,15.5625
2026-02-16T20:11:05.726773749Z,15.5
2026-02-16T20:11:20.480744461Z,15.5625
2026-02-16T20:11:25.627329822Z,15.5
2026-02-16T20:11:30.52509649Z,15.5625
2026-02-16T20:11:35.730932652Z,15.5
2026-02-16T20:11:45.621710219Z,15.5625
2026-02-16T20:11:50.471202743Z,15.5
2026-02-16T20:12:30.521765102Z,15.5625
2026-02-16T20:12:40.46234083Z,15.5
2026-02-16T20:12:45.607164218Z,15.5625
2026-02-16T20:13:00.502447254Z,15.5
2026-02-16T20:13:05.638254412Z,15.5625
2026-02-16T20:13:25.596605226Z,15.5
2026-02-16T20:13:40.454622576Z,15.5625
2026-02-16T20:13:45.592559377Z,15.5
2026-02-16T20:13:50.442010957Z,15.5625
2026-02-16T20:14:00.512445901Z,15.5
2026-02-16T20:14:05.647834766Z,15.5625
2026-02-16T20:14:10.437862402Z,15.5
2026-02-16T20:14:15.585551194Z,15.5625
2026-02-16T20:14:25.615285577Z,15.5
2026-02-16T20:14:45.583980778Z,15.5625
2026-02-16T20:16:00.48499611Z,15.5
2026-02-16T20:16:05.556312054Z,15.5625
2026-02-16T20:16:10.437726314Z,15.5
2026-02-16T20:16:15.590279816Z,15.5625
2026-02-16T20:16:20.438499093Z,15.5
2026-02-16T20:16:30.513118572Z,15.5625
2026-02-16T20:16:55.637111105Z,15.5
2026-02-16T20:17:00.485819733Z,15.5625
2026-02-16T20:17:15.535746661Z,15.5
2026-02-16T20:17:20.444001995Z,15.5625
2026-02-16T20:17:50.522294737Z,15.5
2026-02-16T20:17:55.538853161Z,15.5625
2026-02-16T20:18:00.497443463Z,15.5
2026-02-16T20:18:05.573183105Z,15.5625
2026-02-16T20:18:25.516020305Z,15.5
2026-02-16T20:18:30.511330859Z,15.5625
2026-02-16T20:20:40.516495361Z,15.5
2026-02-16T20:20:45.524755867Z,15.5625
2026-02-16T20:21:00.41017551Z,15.5
2026-02-16T20:21:05.494817002Z,15.5625
2026-02-16T20:22:25.471563064Z,15.5
2026-02-16T20:22:30.487309138Z,15.5625
2026-02-16T20:22:35.504515259Z,15.5
2026-02-16T20:22:40.30456841Z,15.5625
2026-02-16T20:22:45.541429036Z,15.5
2026-02-16T20:22:55.452667082Z,15.5625
2026-02-16T20:23:30.407645701Z,15.5
2026-02-16T20:23:35.511985381Z,15.5625
2026-02-16T20:25:50.257995348Z,15.5
2026-02-16T20:26:00.299757847Z,15.5625
2026-02-16T20:26:30.525080185Z,15.5
2026-02-16T20:26:35.396719219Z,15.5625
2026-02-16T20:27:20.281726639Z,15.5
2026-02-16T20:27:25.379814811Z,15.5625
2026-02-16T20:28:00.282482472Z,15.5
2026-02-16T20:28:05.38801633Z,15.5625
2026-02-16T20:30:00.45101586Z,15.5
2026-02-16T20:30:05.34011342Z,15.5625
2026-02-16T20:30:35.342684484Z,15.5
2026-02-16T20:30:40.180086226Z,15.5625
2026-02-16T20:37:20.156215947Z,15.5
2026-02-16T20:37:25.280093171Z,15.5625
2026-02-16T20:44:35.112397723Z,15.625
2026-02-16T20:44:39.962448705Z,15.5625
2026-02-16T20:46:20.018816687Z,15.5
2026-02-16T20:46:25.106717829Z,15.5625
2026-02-16T20:55:05.034500937Z,15.625
2026-02-16T20:55:09.8484813Z,15.5625
2026-02-16T20:58:34.904481618Z,15.625
2026-02-16T20:58:44.89407158Z,15.5625
2026-02-16T20:59:34.88027355Z,15.625
2026-02-16T20:59:39.734466376Z,15.5625
2026-02-16T20:59:54.877279002Z,15.625
2026-02-16T20:59:59.852376345Z,15.5625
2026-02-16T21:00:59.858994026Z,15.625
2026-02-16T21:01:04.859185061Z,15.5625
2026-02-16T21:02:04.881384016Z,15.625
2026-02-16T21:02:19.731968322Z,15.5625
2026-02-16T21:02:49.684300223Z,15.625
2026-02-16T21:02:54.826866884Z,15.5625
2026-02-16T21:04:09.663288339Z,15.625
2026-02-16T21:04:14.832997133Z,15.5625
2026-02-16T21:04:39.653681369Z,15.625
2026-02-16T21:04:44.801449024Z,15.5625
2026-02-16T21:05:14.796760372Z,15.625
2026-02-16T21:05:19.660059156Z,15.5625
2026-02-16T21:05:24.794760268Z,15.625
2026-02-16T21:05:34.788175799Z,15.5625
2026-02-16T21:05:54.78752875Z,15.625
2026-02-16T21:05:59.68206918Z,15.5625
2026-02-16T21:06:04.793117923Z,15.625
2026-02-16T21:06:09.632229325Z,15.5625
2026-02-16T21:06:34.778727528Z,15.625
2026-02-16T21:06:39.72694169Z,15.5625
2026-02-16T21:06:44.766391618Z,15.625
2026-02-16T21:06:49.659003899Z,15.5625
2026-02-16T21:06:59.672442514Z,15.625
2026-02-16T21:07:04.815092328Z,15.5625
2026-02-16T21:07:09.614395735Z,15.625
2026-02-16T21:07:14.762496698Z,15.5625
2026-02-16T21:07:29.670987093Z,15.625
2026-02-16T21:07:39.605928805Z,15.5625
2026-02-16T21:07:49.668230376Z,15.625
2026-02-16T21:08:04.823695979Z,15.5625
2026-02-16T21:08:09.605688611Z,15.625
2026-02-16T21:08:14.753492037Z,15.5625
2026-02-16T21:08:24.793001658Z,15.625
2026-02-16T21:08:29.707794877Z,15.5625
2026-02-16T21:08:34.751683476Z,15.625
2026-02-16T21:08:39.590000593Z,15.5625
2026-02-16T21:08:49.589581482Z,15.625
2026-02-16T21:08:59.712884937Z,15.5625
2026-02-16T21:09:14.733809864Z,15.625
2026-02-16T21:09:19.680367259Z,15.5625
2026-02-16T21:09:24.734606691Z,15.625
2026-02-16T21:10:19.565763922Z,15.5625
2026-02-16T21:10:24.712441914Z,15.625
2026-02-16T21:10:59.623836677Z,15.5625
2026-02-16T21:11:14.694815707Z,15.625
2026-02-16T21:11:19.55190727Z,15.5625
2026-02-16T21:11:24.702742506Z,15.625
2026-02-16T21:11:39.54297343Z,15.5625
2026-02-16T21:11:44.693902594Z,15.625
2026-02-16T21:11:49.540435786Z,15.5625
2026-02-16T21:11:54.71743642Z,15.625
2026-02-16T21:12:19.601654901Z,15.5625
2026-02-16T21:12:24.68655344Z,15.625
2026-02-16T21:12:39.538204288Z,15.5625
2026-02-16T21:12:44.685624748Z,15.625
2026-02-16T21:13:34.667004017Z,15.5625
2026-02-16T21:13:39.576835356Z,15.625
2026-02-16T21:14:09.50760646Z,15.5625
2026-02-16T21:14:14.701394361Z,15.625
2026-02-16T21:14:29.548387272Z,15.5625
2026-02-16T21:14:34.657590357Z,15.625
2026-02-16T21:15:24.63451948Z,15.5625
2026-02-16T21:15:34.633353159Z,15.625
2026-02-16T21:15:39.480317482Z,15.5625
2026-02-16T21:15:44.630490886Z,15.625
2026-02-16T21:16:24.620724603Z,15.5625
2026-02-16T21:16:29.514820046Z,15.625
2026-02-16T21:16:34.619340353Z,15.5625
2026-02-16T21:16:39.467907437Z,15.625
2026-02-16T21:16:44.616479563Z,15.5625
2026-02-16T21:16:49.534070905Z,15.625
2026-02-16T21:16:54.612244215Z,15.5625
2026-02-16T21:16:59.568505216Z,15.625
2026-02-16T21:17:34.602013724Z,15.5625
2026-02-16T21:17:39.452655409Z,15.625
2026-02-16T21:17:49.452082759Z,15.5625
2026-02-16T21:17:54.595405329Z,15.625
2026-02-16T21:18:59.580447605Z,15.5625
2026-02-16T21:19:09.429844669Z,15.625
2026-02-16T21:19:24.574903599Z,15.5625
2026-02-16T21:19:29.47337071Z,15.625
2026-02-16T21:19:39.517864932Z,15.5625
2026-02-16T21:19:44.639261972Z,15.625
2026-02-16T21:19:59.488880521Z,15.5625
2026-02-16T21:20:04.565535856Z,15.625
2026-02-16T21:20:09.414841081Z,15.5625
2026-02-16T21:20:14.558326037Z,15.625
2026-02-16T21:21:19.46270384Z,15.5625
2026-02-16T21:21:24.554388392Z,15.625
2026-02-16T21:22:19.380838952Z,15.5625
2026-02-16T21:22:24.532776995Z,15.625
2026-02-16T21:22:49.371692543Z,15.5625
2026-02-16T21:22:54.528629581Z,15.625
2026-02-16T21:23:49.357693554Z,15.5625
2026-02-16T21:23:54.507171228Z,15.625
2026-02-16T21:23:59.397701777Z,15.5625
2026-02-16T21:24:04.515001794Z,15.625
2026-02-16T21:24:44.491240118Z,15.5625
2026-02-16T21:24:49.340028948Z,15.625
2026-02-16T21:46:04.199721109Z,15.5625
2026-02-16T21:46:09.013181735Z,15.625
2026-02-16T21:53:38.898866922Z,15.6875
2026-02-16T21:53:44.077422527Z,15.625
2026-02-16T22:07:18.686089917Z,15.5625
2026-02-16T22:07:23.836549634Z,15.625
2026-02-16T22:14:08.577251718Z,15.6875
2026-02-16T22:14:13.731929709Z,15.625
2026-02-16T22:15:08.607694798Z,15.6875
2026-02-16T22:15:13.707665043Z,15.625
2026-02-16T22:16:43.68970943Z,15.6875
2026-02-16T22:16:48.534644599Z,15.625
2026-02-16T22:20:43.639270445Z,15.6875
2026-02-16T22:20:48.476520454Z,15.625
2026-02-16T22:23:18.434245822Z,15.6875
2026-02-16T22:23:23.580342666Z,15.625
2026-02-16T22:24:43.558888414Z,15.6875
2026-02-16T22:24:48.416595Z,15.625
2026-02-16T22:25:58.438649303Z,15.6875
2026-02-16T22:26:03.576654315Z,15.625
2026-02-16T22:27:43.520869465Z,15.6875
2026-02-16T22:27:48.363829136Z,15.625
2026-02-16T22:28:13.504440509Z,15.6875
2026-02-16T22:28:18.361112558Z,15.625
2026-02-16T22:29:18.446357542Z,15.6875
2026-02-16T22:29:23.565359634Z,15.625
2026-02-16T22:29:48.446711647Z,15.6875
2026-02-16T22:29:53.480178459Z,15.625
2026-02-16T22:30:08.416483091Z,15.6875
2026-02-16T22:30:13.538861038Z,15.625
2026-02-16T22:30:53.471688781Z,15.6875
2026-02-16T22:30:58.385243974Z,15.625
2026-02-16T22:31:23.481973875Z,15.6875
2026-02-16T22:31:28.356712929Z,15.625
2026-02-16T22:31:53.448346318Z,15.6875
2026-02-16T22:31:58.398297348Z,15.625
2026-02-16T22:32:28.344837622Z,15.6875
2026-02-16T22:32:38.290504008Z,15.625
2026-02-16T22:32:43.452632305Z,15.6875
2026-02-16T22:32:48.29063098Z,15.625
2026-02-16T22:32:58.406362266Z,15.6875
2026-02-16T22:33:03.432872327Z,15.625
2026-02-16T22:33:13.457844015Z,15.6875
2026-02-16T22:33:28.329475934Z,15.625
2026-02-16T22:33:43.432729713Z,15.6875
2026-02-16T22:33:48.273106927Z,15.625
2026-02-16T22:34:03.429197461Z,15.6875
2026-02-16T22:34:13.467280642Z,15.625
2026-02-16T22:34:28.410891176Z,15.6875
2026-02-16T22:34:38.260091571Z,15.625
2026-02-16T22:35:03.402810415Z,15.6875
2026-02-16T22:35:08.353792024Z,15.625
2026-02-16T22:35:43.403002339Z,15.6875
2026-02-16T22:35:48.238635658Z,15.625
2026-02-16T22:36:03.392770883Z,15.6875
2026-02-16T22:36:13.481994986Z,15.625
2026-02-16T22:36:28.282308385Z,15.6875
2026-02-16T22:36:33.383621189Z,15.625
2026-02-16T22:36:48.224508508Z,15.6875
2026-02-16T22:36:58.267147554Z,15.625
2026-02-16T22:37:08.220877254Z,15.6875
2026-02-16T22:37:18.220164174Z,15.625
2026-02-16T22:37:28.267169069Z,15.6875
2026-02-16T22:37:38.26229636Z,15.625
2026-02-16T22:38:03.459220881Z,15.6875
2026-02-16T22:38:08.207866037Z,15.625
2026-02-16T22:38:13.352568404Z,15.6875
2026-02-16T22:38:18.203365208Z,15.625
2026-02-16T22:38:48.192750712Z,15.6875
2026-02-16T22:38:53.433263375Z,15.625
2026-02-16T22:39:18.187941462Z,15.6875
2026-02-16T22:39:28.234747586Z,15.625
2026-02-16T22:39:33.367521492Z,15.6875
2026-02-16T22:39:38.180190267Z,15.625
2026-02-16T22:39:53.335721438Z,15.6875
2026-02-16T22:39:58.225464907Z,15.625
2026-02-16T22:40:13.330094453Z,15.6875
2026-02-16T22:40:18.171175932Z,15.625
2026-02-16T22:40:23.339950942Z,15.6875
2026-02-16T22:40:28.258102217Z,15.625
2026-02-16T22:40:33.316200366Z,15.6875
2026-02-16T22:40:38.165850167Z,15.625
2026-02-16T22:40:43.410915785Z,15.6875
2026-02-16T22:40:58.206349582Z,15.625
2026-02-16T22:41:13.308691668Z,15.6875
2026-02-16T22:41:18.227360334Z,15.625
2026-02-16T22:41:23.344866129Z,15.6875
2026-02-16T22:41:28.210698486Z,15.625
2026-02-16T22:41:33.298845826Z,15.6875
2026-02-16T22:41:38.194057968Z,15.625
2026-02-16T22:41:48.149094369Z,15.6875
2026-02-16T22:41:53.29881049Z,15.625
2026-02-16T22:41:58.202767057Z,15.6875
2026-02-16T22:42:03.304436765Z,15.625
2026-02-16T22:42:13.318450822Z,15.6875
2026-02-16T22:42:23.288577091Z,15.625
