time,value
2026-02-14T23:55:31.941441229Z,102.7052001953125
2026-02-14T23:55:36.885482015Z,56.7711181640625
2026-02-14T23:55:42.002483827Z,12.44873046875
2026-02-14T23:55:46.858967732Z,82.55859375
2026-02-14T23:55:51.948615671Z,23.7308349609375
2026-02-14T23:55:56.870465785Z,89.8114013671875
2026-02-14T23:56:02.026291461Z,37.43048095703125
2026-02-14T23:56:17.644462886Z,-16.562255859375
2026-02-14T23:56:22.63353784Z,14.866302490234375
2026-02-14T23:56:27.572608663Z,-37.514617919921875
2026-02-14T23:56:32.699424349Z,-50.408416748046875
2026-02-14T23:56:37.611679344Z,22.92498779296875
2026-02-14T23:56:42.677942881Z,64.0238037109375
2026-02-14T23:56:47.530394915Z,20.507415771484375
2026-02-14T23:56:52.667783037Z,-17.368133544921875
2026-02-14T23:56:57.581303474Z,30.9835205078125
2026-02-14T23:57:02.620873385Z,-31.873626708984375
2026-02-14T23:57:07.62592231Z,34.206939697265625
2026-02-14T23:57:12.669524122Z,22.92498779296875
2026-02-14T23:57:28.222332624Z,18.89556884765625
2026-02-14T23:57:33.312585821Z,-18.173980712890625
2026-02-14T23:57:38.220283093Z,11.64288330078125
2026-02-14T23:57:43.371017135Z,52.74183654785156
2026-02-14T23:57:48.22259873Z,43.8773193359375
2026-02-14T23:57:53.389870418Z,63.21795654296875
2026-02-14T23:57:58.216233428Z,-2.86260986328125
2026-02-14T23:58:03.30368412Z,-39.93218994140625
2026-02-14T23:58:08.218776679Z,-32.679473876953125
2026-02-14T23:58:13.348790145Z,24.53668212890625
2026-02-14T23:58:18.214906687Z,0.360809326171875
2026-02-14T23:58:23.29929692Z,-9.3094482421875
2026-02-14T23:58:38.904722171Z,-14.9505615234375
2026-02-14T23:58:44.04701784Z,-97.14834594726562
2026-02-14T23:58:48.894966265Z,45.48902893066406
2026-02-14T23:58:54.049029658Z,27.760101318359375
2026-02-14T23:58:58.926054838Z,76.9176025390625
2026-02-14T23:59:03.986325295Z,49.51829528808594
2026-02-14T23:59:08.896032099Z,27.760101318359375
2026-02-14T23:59:14.03120755Z,25.342529296875
2026-02-14T23:59:18.887424585Z,18.89556884765625
2026-02-14T23:59:24.016282753Z,141.38645935058594
2026-02-14T23:59:28.930846372Z,54.353546142578125
2026-02-14T23:59:33.977097496Z,41.459747314453125
2026-02-14T23:59:49.584223907Z,-36.708770751953125
2026-02-14T23:59:59.577023928Z,39.04219055175781
2026-02-15T00:00:09.572932Z,-52.82598876953125
2026-02-15T00:00:19.575240246Z,-3.668487548828125
2026-02-15T00:00:29.567281634Z,0.360809326171875
2026-02-15T00:00:39.572376195Z,50.32415771484375
2026-02-15T00:00:55.413806115Z,43.8773193359375
2026-02-15T00:01:00.264242193Z,19.701446533203125
2026-02-15T00:01:10.264486339Z,51.1300048828125
2026-02-15T00:01:20.259340859Z,-70.55490112304688
2026-02-15T00:01:30.258933757Z,-42.3497314453125
2026-02-15T00:01:40.251534402Z,-100.37176513671875
2026-02-15T00:01:50.251235372Z,24.53668212890625
2026-02-15T00:02:06.098149485Z,4.39019775390625
2026-02-15T00:02:10.944062991Z,-40.738037109375
2026-02-15T00:02:16.150435615Z,-27.84423828125
2026-02-15T00:02:20.975097162Z,47.100738525390625
2026-02-15T00:02:36.323577092Z,32.595245361328125
2026-02-15T00:02:36.325046652Z,80.94686889648438
2026-02-15T00:02:36.326350044Z,-4.474334716796875
2026-02-15T00:02:41.038371978Z,-6.89190673828125
2026-02-15T00:02:46.121764404Z,49.51829528808594
2026-02-15T00:02:50.930692104Z,15.672149658203125
2026-02-15T00:02:56.082980563Z,30.17767333984375
2026-02-15T00:03:01.002677048Z,-29.4560546875
2026-02-15T00:03:16.883406166Z,0.360809326171875
2026-02-15T00:03:21.687543306Z,18.0897216796875
2026-02-15T00:03:26.830999411Z,-14.14471435546875
2026-02-15T00:03:31.68556601Z,27.760101318359375
2026-02-15T00:03:36.843340832Z,31.78936767578125
2026-02-15T00:03:41.681917397Z,-2.0567626953125
2026-02-15T00:03:46.881265425Z,-27.03839111328125
2026-02-15T00:03:51.677116761Z,65.63551330566406
2026-02-15T00:03:56.914468805Z,47.100738525390625
2026-02-15T00:04:01.669544915Z,22.92498779296875
2026-02-15T00:04:06.815185141Z,2.778350830078125
2026-02-15T00:04:11.763649149Z,33.401092529296875
2026-02-15T00:04:27.571015336Z,-59.2728271484375
2026-02-15T00:04:32.414411104Z,18.0897216796875
2026-02-15T00:04:37.571945453Z,-19.785675048828125
2026-02-15T00:04:42.482553657Z,35.012786865234375
2026-02-15T00:04:47.708539254Z,-61.69049072265625
2026-02-15T00:04:52.418552431Z,-11.727020263671875
2026-02-15T00:04:57.562051953Z,-64.91390991210938
2026-02-15T00:05:02.415748478Z,51.1300048828125
2026-02-15T00:05:07.559993719Z,-4.474334716796875
2026-02-15T00:05:12.49143099Z,-1.25091552734375
2026-02-15T00:05:17.712539977Z,-16.562255859375
2026-02-15T00:05:22.409175585Z,22.92498779296875
2026-02-15T00:05:27.5578664Z,36.6246337890625
2026-02-15T00:05:38.391140816Z,-54.43768310546875
2026-02-15T00:05:43.166195475Z,-53.6318359375
2026-02-15T00:05:48.362157808Z,9.225311279296875
2026-02-15T00:05:53.181231535Z,-21.39739990234375
2026-02-15T00:05:58.364876751Z,28.565948486328125
2026-02-15T00:06:03.15310666Z,-27.84423828125
2026-02-15T00:06:08.305282516Z,-23.00909423828125
2026-02-15T00:06:13.154107467Z,-15.75640869140625
2026-02-15T00:06:18.43497285Z,18.0897216796875
2026-02-15T00:06:23.247609041Z,-7.69775390625
2026-02-15T00:06:28.298156928Z,31.78936767578125
2026-02-15T00:06:33.152762871Z,-2.0567626953125
2026-02-15T00:06:38.296312833Z,-4.474334716796875
2026-02-15T00:06:49.10821766Z,7.613616943359375
2026-02-15T00:06:59.047286705Z,-22.2032470703125
2026-02-15T00:07:19.100435448Z,22.92498779296875
2026-02-15T00:07:29.049224013Z,-68.1373291015625
2026-02-15T00:07:39.038159389Z,-12.532989501953125
2026-02-15T00:07:49.092061733Z,-9.3094482421875
2026-02-15T00:07:59.7931775Z,29.371826171875
2026-02-15T00:08:09.85168441Z,-45.573272705078125
2026-02-15T00:08:19.886987102Z,-80.22528076171875
2026-02-15T00:08:29.78557101Z,-5.280181884765625
2026-02-15T00:08:39.865118218Z,22.92498779296875
2026-02-15T00:08:49.8391458Z,-15.75640869140625
2026-02-15T00:08:59.775752579Z,-2.0567626953125
2026-02-15T00:09:20.539994006Z,-10.115325927734375
2026-02-15T00:09:30.458438333Z,-94.73077392578125
2026-02-15T00:09:40.463376996Z,-29.4560546875
2026-02-15T00:09:50.527677159Z,-47.9908447265625
2026-02-15T00:10:00.464850547Z,-41.54388427734375
2026-02-15T00:10:10.486948953Z,-2.0567626953125
2026-02-15T00:10:31.148833977Z,18.89556884765625
2026-02-15T00:10:41.14793353Z,84.97627258300781
2026-02-15T00:10:51.198604371Z,41.459747314453125
2026-02-15T00:11:01.14099876Z,64.0238037109375
2026-02-15T00:11:11.144686098Z,77.72344970703125
2026-02-15T00:11:21.136975307Z,101.09349060058594
2026-02-15T00:11:36.807220406Z,83.36444091796875
2026-02-15T00:11:41.917761165Z,0.360809326171875
2026-02-15T00:11:46.739949074Z,80.14102172851562
2026-02-15T00:11:51.921554709Z,47.906585693359375
2026-02-15T00:11:56.745377012Z,65.63551330566406
2026-02-15T00:12:01.825184958Z,97.86994934082031
2026-02-15T00:12:06.727568671Z,105.92861938476562
2026-02-15T00:12:12.030744049Z,3.584228515625
2026-02-15T00:12:16.74128869Z,154.28025817871094
2026-02-15T00:12:21.964002077Z,62.41209411621094
2026-02-15T00:12:26.77433591Z,169.59161376953125
2026-02-15T00:12:32.002442976Z,53.547698974609375
2026-02-15T00:12:47.423968106Z,138.1630401611328
2026-02-15T00:12:52.572012215Z,40.653900146484375
2026-02-15T00:12:57.420645661Z,6.807769775390625
2026-02-15T00:13:02.618827165Z,13.254608154296875
2026-02-15T00:13:07.428457102Z,33.401092529296875
2026-02-15T00:13:12.514020199Z,112.37545776367188
2026-02-15T00:13:17.465141984Z,69.6649169921875
2026-02-15T00:13:22.567909428Z,26.148406982421875
2026-02-15T00:13:27.50084651Z,-23.814971923828125
2026-02-15T00:13:32.499466592Z,70.47076416015625
2026-02-15T00:13:37.411442398Z,47.100738525390625
2026-02-15T00:13:42.504838557Z,21.313262939453125
2026-02-15T00:13:50.673644385Z,11.64288330078125
2026-02-15T00:13:55.877789389Z,15.672149658203125
2026-02-15T00:14:00.678996981Z,45.48902893066406
2026-02-15T00:14:05.817092657Z,2.778350830078125
2026-02-15T00:14:10.669511155Z,27.760101318359375
2026-02-15T00:14:15.835192733Z,2.778350830078125
2026-02-15T00:14:20.665417789Z,40.653900146484375
2026-02-15T00:14:25.886939283Z,32.595245361328125
2026-02-15T00:14:30.663946538Z,-23.00909423828125
2026-02-15T00:14:35.810563274Z,50.32415771484375
2026-02-15T00:14:40.718081092Z,66.44137573242188
2026-02-15T00:14:49.14061983Z,41.459747314453125
2026-02-15T00:14:59.133684003Z,55.15940856933594
2026-02-15T00:15:09.137039169Z,11.64288330078125
2026-02-15T00:15:19.131240956Z,14.866302490234375
2026-02-15T00:15:29.153782316Z,42.26560974121094
2026-02-15T00:15:39.123104447Z,39.84803771972656
2026-02-15T00:15:49.119133803Z,-6.89190673828125
2026-02-15T00:15:59.242649567Z,-0.445068359375
2026-02-15T00:16:09.199403007Z,4.39019775390625
2026-02-15T00:16:19.195200689Z,79.33517456054688
2026-02-15T00:16:29.249844857Z,-21.39739990234375
2026-02-15T00:16:39.190383954Z,-49.6025390625
2026-02-15T00:16:49.235633707Z,-18.173980712890625
2026-02-15T00:16:59.236033415Z,38.236328125
2026-02-15T00:17:02.544601746Z,-22.2032470703125
2026-02-15T00:17:07.460507549Z,-38.320465087890625
2026-02-15T00:17:12.454932014Z,18.89556884765625
2026-02-15T00:17:17.361718924Z,-4.474334716796875
2026-02-15T00:17:22.512699884Z,-31.873626708984375
2026-02-15T00:17:27.430990774Z,59.18867492675781
2026-02-15T00:17:42.659125289Z,8.419464111328125
2026-02-15T00:17:42.660804599Z,14.866302490234375
2026-02-15T00:17:42.685810607Z,1.972503662109375
2026-02-15T00:17:47.354985929Z,-3.668487548828125
2026-02-15T00:17:52.517006777Z,15.672149658203125
2026-02-15T00:17:57.432179457Z,-62.496337890625
2026-02-15T00:18:02.554772929Z,8.419464111328125
2026-02-15T00:18:18.113969196Z,39.04219055175781
2026-02-15T00:18:23.24019778Z,15.672149658203125
2026-02-15T00:18:28.040205964Z,-34.29119873046875
2026-02-15T00:18:33.180574385Z,0.360809326171875
2026-02-15T00:18:38.047056012Z,7.613616943359375
2026-02-15T00:18:43.207869759Z,-2.86260986328125
2026-02-15T00:18:48.033806684Z,-19.785675048828125
2026-02-15T00:18:53.123172791Z,33.401092529296875
2026-02-15T00:18:58.034214132Z,30.17767333984375
2026-02-15T00:19:03.188614102Z,61.60624694824219
2026-02-15T00:19:08.090484332Z,18.0897216796875
2026-02-15T00:19:13.118450669Z,35.012786865234375
2026-02-15T00:19:21.296396317Z,58.38282775878906
2026-02-15T00:19:36.63344702Z,-34.29119873046875
2026-02-15T00:19:36.634939055Z,-23.814971923828125
2026-02-15T00:19:36.660359316Z,27.760101318359375
2026-02-15T00:19:41.372859217Z,-97.14834594726562
2026-02-15T00:19:46.439946183Z,30.9835205078125
2026-02-15T00:19:51.285944959Z,34.206939697265625
2026-02-15T00:19:56.631140338Z,-24.620819091796875
2026-02-15T00:20:01.343978635Z,14.866302490234375
2026-02-15T00:20:06.436573587Z,-27.03839111328125
2026-02-15T00:20:11.277846222Z,-35.0970458984375
2026-02-15T00:20:19.772623544Z,25.342529296875
2026-02-15T00:20:29.909676653Z,18.0897216796875
2026-02-15T00:20:39.848373337Z,24.53668212890625
2026-02-15T00:20:49.748627167Z,-6.89190673828125
2026-02-15T00:21:09.949457894Z,-28.65020751953125
2026-02-15T00:21:19.779733422Z,76.9176025390625
2026-02-15T00:21:27.916934848Z,-30.261932373046875
2026-02-15T00:21:33.069383763Z,-52.020111083984375
2026-02-15T00:21:37.914159369Z,24.53668212890625
2026-02-15T00:21:42.999995414Z,-21.39739990234375
2026-02-15T00:21:47.910023661Z,21.313262939453125
2026-02-15T00:21:53.008728784Z,20.507415771484375
2026-02-15T00:21:57.975297803Z,-5.280181884765625
2026-02-15T00:22:03.097505242Z,15.672149658203125
2026-02-15T00:22:08.012935682Z,6.807769775390625
2026-02-15T00:22:12.997504699Z,9.225311279296875
2026-02-15T00:22:17.900764723Z,-6.086029052734375
2026-02-15T00:22:23.064975836Z,69.6649169921875
2026-02-15T00:22:31.226807246Z,41.459747314453125
2026-02-15T00:22:36.319034988Z,20.507415771484375
2026-02-15T00:22:41.186759992Z,-70.55490112304688
2026-02-15T00:22:46.416234356Z,-36.708770751953125
2026-02-15T00:22:51.167751767Z,-32.679473876953125
2026-02-15T00:22:56.323664482Z,-28.65020751953125
2026-02-15T00:23:01.225544348Z,35.81866455078125
2026-02-15T00:23:06.482424442Z,-5.280181884765625
2026-02-15T00:23:11.157417597Z,-31.067779541015625
2026-02-15T00:23:16.304820306Z,-5.280181884765625
2026-02-15T00:23:21.2295878Z,-24.620819091796875
2026-02-15T00:23:29.690672654Z,18.89556884765625
2026-02-15T00:23:39.628967596Z,-59.2728271484375
2026-02-15T00:23:49.620291515Z,-31.067779541015625
2026-02-15T00:23:59.673658697Z,-35.0970458984375
2026-02-15T00:24:09.664901963Z,27.760101318359375
2026-02-15T00:24:19.618504706Z,-72.16659545898438
2026-02-15T00:24:29.665358283Z,-4.474334716796875
2026-02-15T00:24:37.789930506Z,20.507415771484375
2026-02-15T00:24:42.88147763Z,-10.115325927734375
2026-02-15T00:24:47.858785617Z,17.28387451171875
2026-02-15T00:24:52.980247834Z,-64.10806274414062
2026-02-15T00:24:57.784698441Z,12.44873046875
2026-02-15T00:25:02.936268395Z,-41.54388427734375
2026-02-15T00:25:07.784483496Z,-73.7783203125
2026-02-15T00:25:12.873655105Z,-25.426666259765625
2026-02-15T00:25:17.867492401Z,13.254608154296875
2026-02-15T00:25:22.865216101Z,11.64288330078125
2026-02-15T00:25:27.776919933Z,20.507415771484375
2026-02-15T00:25:33.021879774Z,-31.873626708984375
2026-02-15T00:25:41.112463877Z,-54.43768310546875
2026-02-15T00:25:46.189189826Z,-10.115325927734375
2026-02-15T00:25:51.043130698Z,-44.767425537109375
2026-02-15T00:25:56.188013215Z,-38.320465087890625
2026-02-15T00:26:01.096882138Z,-7.69775390625
2026-02-15T00:26:06.203152802Z,0.360809326171875
2026-02-15T00:26:11.113773578Z,-59.2728271484375
2026-02-15T00:26:16.234796765Z,-52.82598876953125
2026-02-15T00:26:21.042952905Z,-13.338836669921875
2026-02-15T00:26:26.18173239Z,-36.708770751953125
2026-02-15T00:26:31.077576272Z,-13.338836669921875
2026-02-15T00:26:39.580743258Z,-34.29119873046875
2026-02-15T00:26:49.499703058Z,-49.6025390625
2026-02-15T00:27:28.508458774Z,24.53668212890625
2026-02-15T00:27:32.118093616Z,-84.25454711914062
2026-02-15T00:27:37.218504059Z,-38.320465087890625
2026-02-15T00:27:39.867448759Z,-76.19601440429688
2026-02-15T00:27:48.030744982Z,-52.020111083984375
2026-02-15T00:27:53.219393075Z,-58.466949462890625
2026-02-15T00:28:03.734023825Z,-76.19601440429688
2026-02-15T00:28:03.735424587Z,1.166656494140625
2026-02-15T00:28:08.06779776Z,18.89556884765625
2026-02-15T00:28:13.116842126Z,5.196044921875
2026-02-15T00:28:18.030803388Z,-25.426666259765625
2026-02-15T00:28:23.10950549Z,-37.514617919921875
2026-02-15T00:28:28.02509232Z,-79.41943359375
2026-02-15T00:28:33.166112484Z,-41.54388427734375
2026-02-15T00:28:38.021564538Z,-4.474334716796875
2026-02-15T00:28:43.108377807Z,-22.2032470703125
2026-02-15T00:28:51.28244592Z,-5.280181884765625
2026-02-15T00:28:56.432359087Z,-31.873626708984375
2026-02-15T00:29:01.326020023Z,-57.661102294921875
2026-02-15T00:29:10.716412962Z,-14.14471435546875
2026-02-15T00:29:16.718043096Z,-34.29119873046875
2026-02-15T00:29:16.719660352Z,-58.466949462890625
2026-02-15T00:29:21.276495074Z,-62.496337890625
2026-02-15T00:29:26.435149318Z,-64.10806274414062
2026-02-15T00:29:31.331361137Z,-42.3497314453125
2026-02-15T00:29:36.417666431Z,22.119110107421875
2026-02-15T00:29:41.273384335Z,-18.173980712890625
2026-02-15T00:29:49.74400301Z,-27.03839111328125
2026-02-15T00:29:59.797265525Z,-37.514617919921875
2026-02-15T00:30:09.743385636Z,-4.474334716796875
2026-02-15T00:30:19.745172907Z,-56.855255126953125
2026-02-15T00:30:29.785744248Z,-63.302215576171875
2026-02-15T00:30:39.730017499Z,-45.573272705078125
2026-02-15T00:30:49.725725322Z,-16.562255859375
2026-02-15T00:30:57.903463584Z,-33.4853515625
2026-02-15T00:31:03.038520139Z,-46.379150390625
2026-02-15T00:31:07.905079041Z,1.166656494140625
2026-02-15T00:31:12.992980234Z,-81.0311279296875
2026-02-15T00:31:17.902947922Z,39.04219055175781
2026-02-15T00:31:22.998398855Z,-14.9505615234375
2026-02-15T00:31:27.895966173Z,-69.74905395507812
2026-02-15T00:31:43.18240475Z,-23.814971923828125
2026-02-15T00:31:43.18400826Z,-94.73077392578125
2026-02-15T00:31:43.185454404Z,13.254608154296875
2026-02-15T00:31:47.88719473Z,-13.338836669921875
2026-02-15T00:31:52.979683771Z,-98.76004028320312
2026-02-15T00:32:01.206145803Z,-43.961578369140625
2026-02-15T00:32:06.300430287Z,-10.921173095703125
2026-02-15T00:32:11.149856906Z,-50.408416748046875
2026-02-15T00:32:16.300376258Z,-73.7783203125
2026-02-15T00:32:21.149230695Z,-12.532989501953125
2026-02-15T00:32:26.294327747Z,-58.466949462890625
2026-02-15T00:32:31.190134982Z,-39.126312255859375
2026-02-15T00:32:36.293097806Z,-19.785675048828125
2026-02-15T00:32:41.143874919Z,-102.78933715820312
2026-02-15T00:32:46.291128197Z,-50.408416748046875
2026-02-15T00:32:51.144158332Z,-63.302215576171875
2026-02-15T00:32:59.66932379Z,-74.58416748046875
2026-02-15T00:33:09.614392308Z,-39.93218994140625
2026-02-15T00:33:19.611719123Z,-79.41943359375
2026-02-15T00:33:29.655091729Z,-101.98345947265625
2026-02-15T00:33:39.606730899Z,2.778350830078125
2026-02-15T00:33:49.611582814Z,-117.29483032226562
2026-02-15T00:33:59.642262793Z,-48.79669189453125
2026-02-15T00:34:07.775107928Z,-86.672119140625
2026-02-15T00:34:12.86260252Z,0.360809326171875
2026-02-15T00:34:17.773096991Z,-39.126312255859375
2026-02-15T00:34:22.866313832Z,-61.69049072265625
2026-02-15T00:34:27.771951452Z,-35.90289306640625
2026-02-15T00:34:32.912811592Z,-49.6025390625
2026-02-15T00:34:37.769141389Z,-42.3497314453125
2026-02-15T00:34:42.858660881Z,-60.07879638671875
2026-02-15T00:34:47.776846834Z,-15.75640869140625
2026-02-15T00:34:52.852615297Z,-125.353515625
2026-02-15T00:34:57.761898224Z,-64.10806274414062
2026-02-15T00:35:02.903088834Z,-80.22528076171875
2026-02-15T00:35:11.031144534Z,-92.31320190429688
2026-02-15T00:35:16.183163546Z,-23.00909423828125
2026-02-15T00:35:21.028744802Z,-55.2435302734375
2026-02-15T00:35:26.17182056Z,-33.4853515625
2026-02-15T00:35:31.071399999Z,-99.56591796875
2026-02-15T00:35:36.175090721Z,-102.78933715820312
2026-02-15T00:35:41.019811571Z,-89.08969116210938
2026-02-15T00:35:46.170808761Z,-50.408416748046875
2026-02-15T00:35:51.017532847Z,-34.29119873046875
2026-02-15T00:35:56.176377736Z,-85.06039428710938
2026-02-15T00:36:01.069104786Z,-30.261932373046875
2026-02-15T00:36:09.491289364Z,-138.2471923828125
2026-02-15T00:36:19.490305458Z,-39.126312255859375
2026-02-15T00:36:29.486579502Z,-71.36074829101562
2026-02-15T00:36:39.485159005Z,-102.78933715820312
2026-02-15T00:36:49.476991958Z,-63.302215576171875
2026-02-15T00:36:59.48753196Z,-57.661102294921875
2026-02-15T00:37:09.472981254Z,-81.0311279296875
2026-02-15T00:37:17.647750139Z,-30.261932373046875
2026-02-15T00:37:22.740168057Z,-78.61355590820312
2026-02-15T00:37:27.647997846Z,-67.33148193359375
2026-02-15T00:37:32.801914547Z,-41.54388427734375
2026-02-15T00:37:37.652722766Z,-60.07879638671875
2026-02-15T00:37:42.734423286Z,-57.661102294921875
2026-02-15T00:37:47.643346802Z,-78.61355590820312
2026-02-15T00:37:52.731153314Z,-137.44131469726562
2026-02-15T00:37:57.644207615Z,-105.20687866210938
2026-02-15T00:38:02.780651969Z,-32.679473876953125
2026-02-15T00:38:07.638850644Z,-68.1373291015625
2026-02-15T00:38:12.725571952Z,-51.214263916015625
2026-02-15T00:38:20.907744797Z,-93.11907958984375
2026-02-15T00:38:26.052548469Z,-63.302215576171875
2026-02-15T00:38:30.954105743Z,-83.44869995117188
2026-02-15T00:38:36.051570424Z,-68.1373291015625
2026-02-15T00:38:40.904788935Z,-52.82598876953125
2026-02-15T00:38:46.046297632Z,-32.679473876953125
2026-02-15T00:38:50.903674789Z,-112.459716796875
2026-02-15T00:38:56.04655991Z,-47.18499755859375
2026-02-15T00:39:00.943540445Z,-99.56591796875
2026-02-15T00:39:06.039055552Z,-79.41943359375
2026-02-15T00:39:10.88994428Z,-46.379150390625
2026-02-15T00:39:19.367635004Z,-120.51824951171875
2026-02-15T00:39:29.358280728Z,4.39019775390625
2026-02-15T00:39:39.366765221Z,-32.679473876953125
2026-02-15T00:39:49.354044116Z,-50.408416748046875
2026-02-15T00:39:59.354149733Z,-101.98345947265625
2026-02-15T00:40:09.349265273Z,-63.302215576171875
2026-02-15T00:40:19.346294968Z,-68.94317626953125
2026-02-15T00:40:27.525798295Z,-89.08969116210938
2026-02-15T00:40:32.669040647Z,-64.10806274414062
2026-02-15T00:40:37.521272562Z,-35.90289306640625
2026-02-15T00:40:42.617061143Z,-72.16659545898438
2026-02-15T00:40:47.523006225Z,-18.979827880859375
2026-02-15T00:40:52.60823705Z,-160.81134033203125
2026-02-15T00:40:57.512067395Z,-72.16659545898438
2026-02-15T00:41:02.658288485Z,-21.39739990234375
2026-02-15T00:41:07.509093936Z,-133.41204833984375
2026-02-15T00:41:12.59725924Z,-130.99447631835938
2026-02-15T00:41:17.50962676Z,-76.19601440429688
2026-02-15T00:41:22.598804631Z,-49.6025390625
2026-02-15T00:41:30.826005516Z,39.04219055175781
2026-02-15T00:41:35.919394349Z,-47.9908447265625
2026-02-15T00:41:40.775156868Z,-65.71975708007812
2026-02-15T00:41:45.918714833Z,-51.214263916015625
2026-02-15T00:41:50.76597413Z,-87.47796630859375
2026-02-15T00:41:55.913594181Z,-23.814971923828125
2026-02-15T00:42:00.816384157Z,-109.23629760742188
2026-02-15T00:42:05.918187116Z,-14.9505615234375
2026-02-15T00:42:10.763675963Z,-108.430419921875
2026-02-15T00:42:15.91735493Z,-75.3900146484375
2026-02-15T00:42:20.762196629Z,-124.54763793945312
2026-02-15T00:42:29.235342472Z,-32.679473876953125
2026-02-15T00:42:44.509696375Z,16.47802734375
2026-02-15T00:42:49.22867335Z,-81.0311279296875
2026-02-15T00:42:59.225471103Z,-41.54388427734375
2026-02-15T00:43:09.225370419Z,-35.0970458984375
2026-02-15T00:43:19.219487454Z,-50.408416748046875
2026-02-15T00:43:29.225948705Z,-13.338836669921875
2026-02-15T00:43:37.393032073Z,-55.2435302734375
2026-02-15T00:43:42.487114436Z,-107.62445068359375
2026-02-15T00:43:47.393269202Z,-63.302215576171875
2026-02-15T00:43:52.485173988Z,-58.466949462890625
2026-02-15T00:43:57.390408751Z,-0.445068359375
2026-02-15T00:44:02.526992798Z,0.360809326171875
2026-02-15T00:44:07.385480493Z,-35.90289306640625
2026-02-15T00:44:12.473264607Z,-45.573272705078125
2026-02-15T00:44:17.38119978Z,-41.54388427734375
2026-02-15T00:44:22.476726139Z,-78.61355590820312
2026-02-15T00:44:27.379851152Z,-157.58792114257812
2026-02-15T00:44:32.517766594Z,-17.368133544921875
2026-02-15T00:44:40.649319372Z,-68.94317626953125
2026-02-15T00:44:45.806242254Z,23.7308349609375
2026-02-15T00:44:50.651200998Z,-12.532989501953125
2026-02-15T00:44:55.796058235Z,44.68316650390625
2026-02-15T00:45:00.644535855Z,107.54032897949219
2026-02-15T00:45:05.843397296Z,-27.84423828125
2026-02-15T00:45:10.634947385Z,-66.525634765625
2026-02-15T00:45:15.799005325Z,-8.50360107421875
2026-02-15T00:45:20.635460837Z,-101.1776123046875
2026-02-15T00:45:25.780120076Z,-18.979827880859375
2026-02-15T00:45:30.651901281Z,-32.679473876953125
2026-02-15T00:45:39.111937989Z,-37.514617919921875
2026-02-15T00:45:49.107681017Z,-72.97247314453125
2026-02-15T00:45:59.102365378Z,-77.80770874023438
2026-02-15T00:46:09.099541935Z,-40.738037109375
2026-02-15T00:46:19.098449973Z,19.701446533203125
2026-02-15T00:46:29.09408543Z,-65.71975708007812
2026-02-15T00:46:40.980756146Z,-27.84423828125
2026-02-15T00:46:47.268080283Z,7.613616943359375
2026-02-15T00:46:52.365169995Z,-47.9908447265625
2026-02-15T00:46:57.284986484Z,1.166656494140625
2026-02-15T00:47:02.352527649Z,-73.7783203125
2026-02-15T00:47:07.27308702Z,-22.2032470703125
2026-02-15T00:47:12.356573647Z,-28.65020751953125
2026-02-15T00:47:17.259049476Z,22.119110107421875
2026-02-15T00:47:22.350093849Z,-68.94317626953125
2026-02-15T00:47:27.257680035Z,-64.91390991210938
2026-02-15T00:47:32.347131672Z,34.206939697265625
2026-02-15T00:47:37.25415649Z,-48.79669189453125
2026-02-15T00:47:42.338277665Z,-59.2728271484375
2026-02-15T00:47:50.517813224Z,-24.620819091796875
2026-02-15T00:47:55.672986176Z,-23.814971923828125
2026-02-15T00:48:00.512769056Z,-89.08969116210938
2026-02-15T00:48:05.712865058Z,-56.04937744140625
2026-02-15T00:48:10.520313476Z,-40.738037109375
2026-02-15T00:48:15.662063317Z,-67.33148193359375
2026-02-15T00:48:20.507333765Z,-64.10806274414062
2026-02-15T00:48:25.657321571Z,-65.71975708007812
2026-02-15T00:48:30.511737182Z,-54.43768310546875
2026-02-15T00:48:35.704449783Z,-64.10806274414062
2026-02-15T00:48:40.504724003Z,-12.532989501953125
2026-02-15T00:48:48.976906922Z,13.254608154296875
2026-02-15T00:48:58.971005144Z,67.24722290039062
2026-02-15T00:49:08.978623776Z,-47.18499755859375
2026-02-15T00:49:18.975905903Z,0.360809326171875
2026-02-15T00:49:28.965860777Z,-96.34249877929688
2026-02-15T00:49:38.974666023Z,-32.679473876953125
2026-02-15T00:49:48.960098778Z,-51.214263916015625
2026-02-15T00:49:57.138611506Z,35.81866455078125
2026-02-15T00:50:02.228779874Z,99.48165893554688
2026-02-15T00:50:07.181483816Z,6.807769775390625
2026-02-15T00:50:12.226833819Z,36.6246337890625
2026-02-15T00:50:17.13742757Z,51.93586730957031
2026-02-15T00:50:22.222503584Z,55.15940856933594
2026-02-15T00:50:27.135593273Z,-41.54388427734375
2026-02-15T00:50:32.223263149Z,-18.979827880859375
2026-02-15T00:50:37.17490894Z,-60.8846435546875
2026-02-15T00:50:42.223656804Z,51.1300048828125
2026-02-15T00:50:47.126904429Z,-42.3497314453125
2026-02-15T00:50:52.218714287Z,68.05308532714844
2026-02-15T00:51:00.392652291Z,132.52206420898438
2026-02-15T00:51:05.585565788Z,24.53668212890625
2026-02-15T00:51:10.391288632Z,61.60624694824219
2026-02-15T00:51:15.542963505Z,51.1300048828125
2026-02-15T00:51:20.392506832Z,0.360809326171875
