time,value
2026-02-17T08:53:46.956012945Z,0.12886495888233185
2026-02-17T08:54:48.664620996Z,0.1471003144979477
2026-02-17T08:55:50.788084277Z,0.14062437415122986
2026-02-17T08:56:52.800240013Z,0.10761559754610062
2026-02-17T08:57:54.194768688Z,0.0988711267709732
2026-02-17T08:58:55.284076866Z,0.09916262328624725
2026-02-17T08:59:56.196419857Z,0.12683913111686707
2026-02-17T09:00:57.718591033Z,0.14653487503528595
2026-02-17T09:01:59.729190149Z,0.15239612758159637
2026-02-17T09:03:01.927443655Z,0.11149728298187256
2026-02-17T09:04:03.518140949Z,0.10007823258638382
2026-02-17T09:05:04.764149054Z,0.08764693886041641
2026-02-17T09:06:05.741922608Z,0.10597474873065948
2026-02-17T09:07:06.945259777Z,0.1330450028181076
2026-02-17T09:08:08.772323169Z,0.14537473022937775
2026-02-17T09:09:10.910680226Z,0.11079519242048264
2026-02-17T09:10:12.546526937Z,0.10000908374786377
2026-02-17T09:11:13.821857918Z,0.09755970537662506
2026-02-17T09:12:14.968616885Z,0.09110627323389053
2026-02-17T09:13:15.887329721Z,0.11699248105287552
2026-02-17T09:14:17.408624922Z,0.1359328180551529
2026-02-17T09:15:19.351365274Z,0.14375150203704834
2026-02-17T09:16:21.488078834Z,0.11366010457277298
2026-02-17T09:17:23.01247666Z,0.09525980055332184
2026-02-17T09:18:24.098046939Z,0.08938515186309814
2026-02-17T09:19:24.971875076Z,0.08670683950185776
2026-02-17T09:20:25.63948763Z,0.11762072145938873
2026-02-17T09:21:26.879456609Z,0.13939067721366882
2026-02-17T09:22:28.683581166Z,0.15231481194496155
2026-02-17T09:23:30.781011334Z,0.1125512346625328
2026-02-17T09:24:32.317189322Z,0.1012549102306366
2026-02-17T09:25:33.386994417Z,0.08886227011680603
2026-02-17T09:26:34.247446983Z,0.08128781616687775
2026-02-17T09:27:34.928570307Z,0.07811567187309265
2026-02-17T09:28:35.595522495Z,0.11234381794929504
2026-02-17T09:29:36.86985703Z,0.138368621468544
2026-02-17T09:30:38.567677285Z,0.14928390085697174
2026-02-17T09:31:40.669472223Z,0.1173623725771904
2026-02-17T09:32:42.195014823Z,0.09273692965507507
2026-02-17T09:33:43.368837787Z,0.08638597279787064
2026-02-17T09:34:44.319369382Z,0.08888108283281326
2026-02-17T09:35:45.137510495Z,0.09842072427272797
2026-02-17T09:36:46.035055917Z,0.12543539702892303
2026-02-17T09:37:47.616118626Z,0.13618119060993195
2026-02-17T09:38:49.589213157Z,0.14481820166110992
2026-02-17T09:39:51.691294641Z,0.10985201597213745
2026-02-17T09:40:53.221428263Z,0.09178901463747025
2026-02-17T09:41:54.352615955Z,0.08466512709856033
2026-02-17T09:42:55.198956467Z,0.10438209772109985
2026-02-17T09:43:56.536447994Z,0.1250416338443756
2026-02-17T09:45:04.762278075Z,0.13323456048965454
2026-02-17T09:46:00.409338397Z,0.1064847931265831
2026-02-17T09:47:01.999667002Z,0.08015282452106476
2026-02-17T09:48:03.199218709Z,0.09336405247449875
2026-02-17T09:49:03.930334447Z,0.09934711456298828
2026-02-17T09:50:04.590632648Z,0.09302034974098206
2026-02-17T09:51:05.112569088Z,0.11827626079320908
2026-02-17T09:52:06.239357154Z,0.14069931209087372
2026-02-17T09:53:07.907881265Z,0.14928288757801056
2026-02-17T09:54:09.872917751Z,0.13680019974708557
2026-02-17T09:55:11.793744958Z,0.08151330798864365
2026-02-17T09:56:13.316762487Z,0.07576803863048553
2026-02-17T09:57:14.445850527Z,0.07638236880302429
2026-02-17T09:58:15.314173568Z,0.10923711955547333
2026-02-17T09:59:16.793831336Z,0.13207872211933136
2026-02-17T10:00:18.757806021Z,0.13301175832748413
2026-02-17T10:01:20.828349058Z,0.09879262745380402
2026-02-17T10:02:22.358025236Z,0.08842707425355911
2026-02-17T10:03:23.489511514Z,0.08575145900249481
2026-02-17T10:04:24.419181632Z,0.07792063802480698
2026-02-17T10:05:25.150375312Z,0.11118385940790176
2026-02-17T10:06:26.564430131Z,0.1323254406452179
2026-02-17T10:07:28.477890926Z,0.14050492644309998
2026-02-17T10:08:30.514437796Z,0.10399147123098373
2026-02-17T10:09:32.012996302Z,0.08046648651361465
2026-02-17T10:10:33.100846584Z,0.07520074397325516
2026-02-17T10:11:33.886080619Z,0.07483318448066711
2026-02-17T10:12:34.597767439Z,0.07860162109136581
2026-02-17T10:13:35.451750878Z,0.11520169675350189
2026-02-17T10:14:36.934396898Z,0.1295715570449829
2026-02-17T10:15:38.777308704Z,0.13028621673583984
2026-02-17T10:16:40.790011415Z,0.08911231905221939
2026-02-17T10:17:42.233536099Z,0.07060814648866653
2026-02-17T10:18:43.272033956Z,0.06893758475780487
2026-02-17T10:19:44.064988255Z,0.07192523777484894
2026-02-17T10:20:44.700603393Z,0.09947742521762848
2026-02-17T10:21:45.932057651Z,0.12108806520700455
2026-02-17T10:22:47.725950773Z,0.13205586373806
2026-02-17T10:23:49.766425474Z,0.10126516968011856
2026-02-17T10:24:51.352955526Z,0.0849921703338623
2026-02-17T10:25:52.490236228Z,0.080797478556633
2026-02-17T10:26:53.368866177Z,0.08052951097488403
2026-02-17T10:27:54.140687792Z,0.08048199117183685
2026-02-17T10:28:54.830990686Z,0.111153744161129
2026-02-17T10:29:56.150216568Z,0.13293175399303436
2026-02-17T10:30:57.961792114Z,0.13703730702400208
2026-02-17T10:32:00.059925191Z,0.1031232699751854
2026-02-17T10:33:01.55839301Z,0.08450369536876678
2026-02-17T10:34:02.705230483Z,0.0767839252948761
2026-02-17T10:35:03.708765529Z,0.07602884620428085
2026-02-17T10:36:04.4737447Z,0.10095658898353577
2026-02-17T10:37:05.763171211Z,0.12228277325630188
2026-02-17T10:38:07.557539037Z,0.13259202241897583
2026-02-17T10:39:09.496236964Z,0.10462573915719986
2026-02-17T10:40:11.135206316Z,0.07954871654510498
2026-02-17T10:41:12.338459135Z,0.07258818298578262
2026-02-17T10:42:13.305411572Z,0.07428837567567825
2026-02-17T10:43:14.121425546Z,0.08098601549863815
2026-02-17T10:44:15.091992041Z,0.110777348279953
2026-02-17T10:45:16.712867603Z,0.12531667947769165
2026-02-17T10:46:18.647746368Z,0.12337277829647064
2026-02-17T10:47:20.775860903Z,0.09061120450496674
2026-02-17T10:48:22.326719242Z,0.07852794229984283
2026-02-17T10:49:23.485989735Z,0.07519421726465225
2026-02-17T10:50:24.400790444Z,0.09929535537958145
2026-02-17T10:51:25.930178954Z,0.12165917456150055
2026-02-17T10:52:27.921283656Z,0.12633757293224335
2026-02-17T10:53:30.06420992Z,0.09022658318281174
2026-02-17T10:54:31.584196149Z,0.07267384976148605
2026-02-17T10:55:32.672164024Z,0.0622095987200737
2026-02-17T10:56:33.464310765Z,0.06521666049957275
2026-02-17T10:57:34.175174389Z,0.09305477887392044
2026-02-17T10:58:35.46007919Z,0.11387499421834946
2026-02-17T10:59:37.233168502Z,0.12356286495923996
2026-02-17T11:00:39.106700697Z,0.0932743102312088
2026-02-17T11:01:40.749716675Z,0.06915612518787384
2026-02-17T11:02:41.895531595Z,0.061605554074048996
2026-02-17T11:03:42.771804514Z,0.06079811230301857
2026-02-17T11:04:43.513770776Z,0.05667952820658684
2026-02-17T11:05:44.132017969Z,0.09302590042352676
2026-02-17T11:06:45.441004085Z,0.10614833980798721
2026-02-17T11:07:47.230394979Z,0.12144163995981216
2026-02-17T11:08:49.349867604Z,0.08494716882705688
2026-02-17T11:09:50.892478537Z,0.06847303360700607
2026-02-17T11:10:52.070696519Z,0.06075268238782883
2026-02-17T11:11:52.986789364Z,0.05554558336734772
2026-02-17T11:12:53.806585704Z,0.10426212102174759
2026-02-17T11:13:54.875024915Z,0.12282247841358185
2026-02-17T11:14:56.513698305Z,0.12338966876268387
2026-02-17T11:15:58.552985621Z,0.12410153448581696
2026-02-17T11:17:00.501339821Z,0.08836766332387924
2026-02-17T11:18:01.926864821Z,0.07053178548812866
2026-02-17T11:19:03.026413485Z,0.06356130540370941
2026-02-17T11:20:03.927380255Z,0.10234300792217255
2026-02-17T11:21:05.310157161Z,0.11590447276830673
2026-02-17T11:22:07.13164465Z,0.12730242311954498
2026-02-17T11:23:09.065842821Z,0.09216924011707306
2026-02-17T11:24:10.599258881Z,0.07372946292161942
2026-02-17T11:25:11.670229137Z,0.060264069586992264
2026-02-17T11:26:12.546333941Z,0.06764253228902817
2026-02-17T11:27:13.362966003Z,0.061511266976594925
2026-02-17T11:28:14.208106826Z,0.0975470170378685
2026-02-17T11:29:15.718909439Z,0.11109184473752975
2026-02-17T11:30:17.655557254Z,0.11473745107650757
2026-02-17T11:31:19.669662524Z,0.08246064931154251
2026-02-17T11:32:21.160277817Z,0.06485818326473236
2026-02-17T11:33:22.286577679Z,0.059488099068403244
2026-02-17T11:34:23.173747492Z,0.057807739824056625
2026-02-17T11:35:23.882552675Z,0.09490019828081131
2026-02-17T11:36:25.313869312Z,0.10941458493471146
2026-02-17T11:37:27.128547439Z,0.11118488013744354
2026-02-17T11:38:29.185570918Z,0.07793304324150085
2026-02-17T11:39:30.695516288Z,0.06515011191368103
2026-02-17T11:40:31.816691368Z,0.06549127399921417
2026-02-17T11:41:32.700730964Z,0.0650368258357048
2026-02-17T11:42:33.349843949Z,0.08581323176622391
2026-02-17T11:43:34.556151027Z,0.10919157415628433
2026-02-17T11:44:36.241089816Z,0.11651413887739182
2026-02-17T11:45:38.160566418Z,0.11418537050485611
2026-02-17T11:46:40.035786126Z,0.07744886726140976
2026-02-17T11:47:41.488250212Z,0.06769800186157227
2026-02-17T11:48:44.547044872Z,0.06648890674114227
2026-02-17T11:49:43.466420491Z,0.0884837657213211
2026-02-17T11:50:44.945798966Z,0.10818222910165787
2026-02-17T11:51:46.859777375Z,0.11805995553731918
2026-02-17T11:52:48.955727819Z,0.08338895440101624
2026-02-17T11:53:50.475606905Z,0.06199336051940918
2026-02-17T11:54:51.539352378Z,0.0629553347826004
2026-02-17T11:55:52.484148384Z,0.056669607758522034
2026-02-17T11:56:53.065728699Z,0.07812698185443878
2026-02-17T11:57:54.177960468Z,0.10190209746360779
2026-02-17T11:58:55.915536949Z,0.11401209235191345
2026-02-17T11:59:57.848374747Z,0.11719486117362976
2026-02-17T12:00:59.911373053Z,0.08166921883821487
2026-02-17T12:02:01.468949518Z,0.060235049575567245
2026-02-17T12:03:02.576997632Z,0.05104826018214226
2026-02-17T12:04:03.41591171Z,0.08575092256069183
2026-02-17T12:05:04.906459224Z,0.10827554762363434
2026-02-17T12:06:06.790472096Z,0.11194121092557907
2026-02-17T12:07:08.873834221Z,0.07776156812906265
2026-02-17T12:08:10.455699671Z,0.06947560608386993
2026-02-17T12:09:11.488385126Z,0.06646111607551575
2026-02-17T12:10:12.376765529Z,0.06495781242847443
2026-02-17T12:11:13.087767967Z,0.0911746397614479
2026-02-17T12:12:14.383097163Z,0.11047254502773285
2026-02-17T12:13:16.167942698Z,0.11056600511074066
2026-02-17T12:14:18.066438421Z,0.08543160557746887
2026-02-17T12:15:19.532344954Z,0.07238925248384476
2026-02-17T12:16:20.653780113Z,0.06307745724916458
2026-02-17T12:17:21.482606209Z,0.06387867778539658
2026-02-17T12:18:22.186967502Z,0.06416771560907364
2026-02-17T12:19:22.654817345Z,0.07822863012552261
2026-02-17T12:20:23.483752485Z,0.10349252820014954
2026-02-17T12:21:24.897765437Z,0.11933836340904236
2026-02-17T12:22:26.757734935Z,0.11653432995080948
2026-02-17T12:23:28.705856382Z,0.07618513703346252
2026-02-17T12:24:30.079195851Z,0.0600714236497879
2026-02-17T12:25:31.027755783Z,0.053818218410015106
2026-02-17T12:26:31.748895866Z,0.05031123757362366
2026-02-17T12:27:32.524800824Z,0.05228729918599129
2026-02-17T12:34:30.546732235Z,0.09274723380804062
2026-02-17T12:35:13.238327069Z,0.10411147028207779
2026-02-17T12:36:15.061089429Z,0.10771801322698593
2026-02-17T12:37:16.978066066Z,0.10680678486824036
2026-02-17T12:38:19.019131795Z,0.06787329912185669
2026-02-17T12:39:20.459030874Z,0.04616902396082878
2026-02-17T12:40:21.40388707Z,0.039821773767471313
2026-02-17T12:41:27.079316803Z,0.041816554963588715
2026-02-17T12:42:22.497172575Z,0.07305782288312912
2026-02-17T12:43:23.62469234Z,0.10006575286388397
2026-02-17T12:44:25.299841396Z,0.11379851400852203
2026-02-17T12:45:27.259601606Z,0.10255599766969681
2026-02-17T12:46:28.986608171Z,0.07287398725748062
2026-02-17T12:47:30.319377028Z,0.05357692763209343
2026-02-17T12:48:31.121272104Z,0.04245317727327347
2026-02-17T12:49:31.784642512Z,0.042416930198669434
2026-02-17T12:50:32.210250638Z,0.059957876801490784
2026-02-17T12:51:32.969995294Z,0.09428911656141281
2026-02-17T12:52:34.38613408Z,0.10544156283140182
2026-02-17T12:53:36.08991333Z,0.11066202819347382
2026-02-17T12:54:38.009059114Z,0.06439121067523956
2026-02-17T12:55:39.45634204Z,0.037833139300346375
2026-02-17T12:56:40.510075532Z,0.04333395138382912
2026-02-17T12:57:41.335231307Z,0.04209600389003754
2026-02-17T12:58:41.925578186Z,0.049705494195222855
2026-02-17T12:59:42.369387909Z,0.0829978957772255
2026-02-17T13:00:43.506320256Z,0.09918535500764847
2026-02-17T13:01:45.070200228Z,0.10851502418518066
2026-02-17T13:02:47.008830877Z,0.08604227006435394
2026-02-17T13:03:48.688858828Z,0.06611107289791107
2026-02-17T13:10:26.65400932Z,0.04900633543729782
2026-02-17T13:11:25.850420185Z,0.0830516517162323
2026-02-17T13:12:27.489879768Z,0.06286431103944778
2026-02-17T13:13:28.586268991Z,0.05223630368709564
2026-02-17T13:14:29.296196651Z,0.05446891859173775
2026-02-17T13:15:29.882029488Z,0.054410502314567566
2026-02-17T13:16:30.35114721Z,0.047205958515405655
2026-02-17T13:17:30.801402017Z,0.05220329388976097
2026-02-17T13:18:31.257876692Z,0.054416168481111526
2026-02-17T13:19:31.724536704Z,0.06600307673215866
2026-02-17T13:20:32.19693187Z,0.09364353865385056
2026-02-17T13:21:33.276062563Z,0.10908650606870651
2026-02-17T13:22:34.856845795Z,0.1215614527463913
2026-02-17T13:23:36.826934391Z,0.08898665010929108
2026-02-17T13:24:38.327967903Z,0.06475190073251724
2026-02-17T13:25:39.304657297Z,0.05087500810623169
2026-02-17T13:26:39.947597177Z,0.042134277522563934
2026-02-17T13:27:40.394687232Z,0.043008603155612946
2026-02-17T13:28:41.191027251Z,0.038565121591091156
2026-02-17T13:29:41.267000573Z,0.04012778401374817
2026-02-17T13:36:22.908906367Z,0.057248540222644806
2026-02-17T13:37:03.580708648Z,0.07756348699331284
2026-02-17T13:38:05.171374373Z,0.08166788518428802
2026-02-17T13:39:06.865765399Z,0.05587760731577873
2026-02-17T13:40:08.216998449Z,0.045680977404117584
2026-02-17T13:41:09.159454696Z,0.037787165492773056
2026-02-17T13:42:09.857199643Z,0.03760962188243866
2026-02-17T13:43:11.595392384Z,0.027806373313069344
2026-02-17T13:44:10.695886991Z,0.02906355820596218
2026-02-17T13:45:11.110156787Z,0.03221263363957405
2026-02-17T13:46:11.540408862Z,0.06698419898748398
2026-02-17T13:47:12.498375541Z,0.09574271738529205
2026-02-17T13:48:14.022425707Z,0.10393498092889786
2026-02-17T13:49:15.821454949Z,0.10223909467458725
2026-02-17T13:50:17.56865092Z,0.06697113811969757
2026-02-17T14:03:06.372320918Z,0.05360450968146324
2026-02-17T14:03:37.672913694Z,0.03972155228257179
2026-02-17T14:04:36.448903823Z,0.043872442096471786
2026-02-17T14:05:41.01900074Z,0.042319558560848236
2026-02-17T14:06:37.514567983Z,0.04211120679974556
2026-02-17T14:07:37.941986707Z,0.04586467519402504
2026-02-17T14:08:38.390172196Z,0.04177626967430115
2026-02-17T14:09:38.835498298Z,0.042107757180929184
2026-02-17T14:10:39.28424249Z,0.046159908175468445
2026-02-17T14:11:39.747066636Z,0.04481828585267067
2026-02-17T14:12:40.223287382Z,0.04735651984810829
2026-02-17T14:13:40.664988545Z,0.054129458963871
2026-02-17T14:14:41.129340365Z,0.08129165321588516
2026-02-17T14:15:42.02306304Z,0.09858570247888565
2026-02-17T14:16:43.37014079Z,0.101969875395298
2026-02-17T14:17:45.120068315Z,0.10238304734230042
2026-02-17T14:18:46.918533579Z,0.06326872110366821
2026-02-17T14:19:48.129498782Z,0.043231941759586334
2026-02-17T14:20:48.905177096Z,0.03885486721992493
2026-02-17T14:21:49.491448363Z,0.03771166503429413
2026-02-17T14:22:49.922718446Z,0.032859306782484055
2026-02-17T14:23:50.350430084Z,0.041851021349430084
2026-02-17T14:24:50.804268248Z,0.05999765545129776
2026-02-17T14:25:51.566003389Z,0.08513133227825165
2026-02-17T14:26:54.247930765Z,0.09360257536172867
2026-02-17T14:27:54.640635607Z,0.085923932492733
2026-02-17T14:28:56.443438593Z,0.04899314045906067
2026-02-17T14:29:57.745461214Z,0.03726264834403992
2026-02-17T14:30:58.670965176Z,0.03442094847559929
2026-02-17T14:31:59.303865513Z,0.03943062573671341
2026-02-17T14:32:59.738100433Z,0.030936671420931816
2026-02-17T14:34:01.652342452Z,0.029916871339082718
2026-02-17T14:35:00.581232066Z,0.056883182376623154
2026-02-17T14:36:01.363431785Z,0.08209294825792313
2026-02-17T14:37:02.760586764Z,0.08272622525691986
2026-02-17T14:38:04.409677234Z,0.08466898649930954
2026-02-17T14:39:06.217713237Z,0.05133386701345444
2026-02-17T14:40:07.510933202Z,0.0374787263572216
2026-02-17T14:41:08.365041986Z,0.03164922446012497
2026-02-17T14:42:08.964139976Z,0.029914529994130135
2026-02-17T14:43:09.382170646Z,0.03247079253196716
2026-02-17T14:44:09.796293974Z,0.039170749485492706
2026-02-17T14:45:10.236590192Z,0.04313949868083
2026-02-17T14:46:10.680149156Z,0.07339800149202347
2026-02-17T14:47:11.615304071Z,0.08788874745368958
2026-02-17T14:54:05.474943766Z,0.07914835214614868
2026-02-17T14:55:04.005051648Z,0.08753257989883423
2026-02-17T14:56:05.87483546Z,0.05849175155162811
2026-02-17T14:57:07.17745799Z,0.03859914839267731
2026-02-17T14:58:08.067193897Z,0.030132241547107697
2026-02-17T14:59:08.666752953Z,0.02497543953359127
2026-02-17T15:00:09.073588661Z,0.030082348734140396
2026-02-17T15:01:09.489160313Z,0.03213571384549141
2026-02-17T15:02:09.973942273Z,0.038103532046079636
2026-02-17T15:03:10.34929931Z,0.0720263198018074
2026-02-17T15:04:11.262269889Z,0.09522673487663269
2026-02-17T15:05:12.748911843Z,0.10145451128482819
2026-02-17T15:06:14.573645731Z,0.09111188352108002
2026-02-17T15:07:16.377178663Z,0.05456821992993355
2026-02-17T15:08:17.693193035Z,0.039382677525281906
2026-02-17T15:09:18.569642158Z,0.03276906907558441
2026-02-17T15:10:19.188701538Z,0.034527525305747986
2026-02-17T15:11:19.638773888Z,0.036288466304540634
2026-02-17T15:12:20.040145543Z,0.05796314403414726
2026-02-17T15:13:20.888648075Z,0.08154863119125366
2026-02-17T15:14:22.300960671Z,0.09219346195459366
2026-02-17T15:21:25.89886298Z,0.07678014785051346
2026-02-17T15:22:02.824097383Z,0.0734347328543663
2026-02-17T15:23:04.686924399Z,0.07881288975477219
2026-02-17T15:24:06.620387134Z,0.04840436950325966
2026-02-17T15:25:07.983836268Z,0.028845200315117836
2026-02-17T15:26:08.975202451Z,0.03146757557988167
2026-02-17T15:27:09.695687521Z,0.043704014271497726
2026-02-17T15:28:10.516249073Z,0.06734764575958252
2026-02-17T15:29:11.912510619Z,0.07897297292947769
2026-02-17T15:30:13.531246873Z,0.08298113942146301
2026-02-17T15:31:16.717970871Z,0.04630131646990776
2026-02-17T15:36:01.390764666Z,0.046546053141355515
2026-02-17T15:36:38.356352347Z,0.039128463715314865
2026-02-17T15:37:37.244883757Z,0.034722700715065
2026-02-17T15:38:37.87255417Z,0.03302018344402313
2026-02-17T15:39:38.775222623Z,0.03921004384756088
2026-02-17T15:40:39.210212329Z,0.04278670251369476
2026-02-17T15:42:52.517720054Z,0.04518482834100723
2026-02-17T15:43:09.944691082Z,0.08724657446146011
2026-02-17T15:44:10.99723844Z,0.09784995019435883
2026-02-17T15:45:12.563661714Z,0.10032611340284348
2026-02-17T15:46:14.396433907Z,0.08914264291524887
2026-02-17T15:47:16.063561292Z,0.06085743010044098
2026-02-17T15:48:17.273840032Z,0.043522920459508896
2026-02-17T15:49:18.131505361Z,0.03820021450519562
2026-02-17T15:50:18.725226697Z,0.04167443886399269
2026-02-17T15:51:19.157885488Z,0.04123647138476372
2026-02-17T15:52:19.592474368Z,0.06586761772632599
2026-02-17T15:53:20.630274537Z,0.08538848906755447
2026-02-17T15:54:22.170312131Z,0.09727173298597336
2026-02-17T15:55:24.022651359Z,0.09219510853290558
2026-02-17T15:56:25.952252958Z,0.05189967900514603
2026-02-17T15:57:27.293954524Z,0.03689075633883476
2026-02-17T15:58:33.207139254Z,0.05522140860557556
2026-02-17T15:59:32.044158307Z,0.07551520317792892
2026-02-17T16:00:33.644531233Z,0.08352581411600113
2026-02-17T16:01:35.43463799Z,0.05283289775252342
2026-02-17T16:02:36.704330758Z,0.038153909146785736
2026-02-17T16:03:37.577878837Z,0.03510354459285736
2026-02-17T16:04:38.244112778Z,0.031676631420850754
2026-02-17T16:05:38.667838476Z,0.03348717465996742
2026-02-17T16:06:45.239009208Z,0.04392390698194504
2026-02-17T16:07:44.303379686Z,0.02014424465596676
2026-02-17T16:08:45.08238403Z,0.017857756465673447
2026-02-17T16:09:45.647812215Z,0.022708332166075706
2026-02-17T16:10:46.044238927Z,0.024849936366081238
2026-02-17T16:11:46.450849296Z,0.03156684711575508
2026-02-17T16:12:46.87789744Z,0.03836127743124962
2026-02-17T16:13:47.312076983Z,0.04588216543197632
2026-02-17T16:14:47.770301427Z,0.0463419035077095
2026-02-17T16:15:48.219514742Z,0.039124008268117905
2026-02-17T16:16:48.659900631Z,0.04423307254910469
2026-02-17T16:17:49.122696739Z,0.0678490400314331
2026-02-17T16:18:49.873533585Z,0.08866768330335617
2026-02-17T16:19:51.135848341Z,0.09981455653905869
2026-02-17T16:20:52.846434877Z,0.10004966706037521
2026-02-17T16:21:54.64823717Z,0.061565302312374115
2026-02-17T16:22:55.874905244Z,0.04030098021030426
2026-02-17T16:23:56.675050186Z,0.027035534381866455
2026-02-17T16:24:57.234317974Z,0.029349641874432564
2026-02-17T16:25:57.646740352Z,0.02891717106103897
2026-02-17T16:26:58.061929777Z,0.034813057631254196
2026-02-17T16:27:58.491436921Z,0.04071476683020592
2026-02-17T16:28:58.935929302Z,0.05707598477602005
2026-02-17T16:29:59.769964829Z,0.08156450092792511
2026-02-17T16:31:02.684645215Z,0.08701588213443756
2026-02-17T16:32:02.87928521Z,0.09374584257602692
2026-02-17T16:33:04.825571627Z,0.04827255755662918
2026-02-17T16:34:06.158257114Z,0.0316372774541378
2026-02-17T16:35:07.012032932Z,0.029627501964569092
2026-02-17T16:36:07.656379067Z,0.03051963821053505
2026-02-17T16:37:08.074055466Z,0.027195733040571213
2026-02-17T16:38:08.498362816Z,0.026535652577877045
2026-02-17T16:39:08.911781474Z,0.06599214673042297
2026-02-17T16:40:09.843286328Z,0.07875919342041016
2026-02-17T16:41:15.458461809Z,0.08360424637794495
2026-02-17T16:42:12.977913165Z,0.0869431123137474
2026-02-17T16:43:14.882255988Z,0.045802585780620575
2026-02-17T16:44:16.105932235Z,0.028028294444084167
2026-02-17T16:45:16.877691029Z,0.02187846414744854
2026-02-17T16:46:17.424755362Z,0.018290730193257332
2026-02-17T16:47:17.810547721Z,0.014994299970567226
2026-02-17T16:48:18.202215922Z,0.02014048770070076
2026-02-17T16:49:18.622094313Z,0.04964781552553177
2026-02-17T16:50:19.334078506Z,0.07572024315595627
2026-02-17T16:51:20.647797524Z,0.07834120094776154
2026-02-17T16:52:22.325445006Z,0.08506091684103012
2026-02-17T16:53:24.166347751Z,0.048890430480241776
2026-02-17T16:54:25.43071638Z,0.03225632384419441
2026-02-17T16:55:26.274897967Z,0.02522834949195385
2026-02-17T16:56:26.882639167Z,0.024457592517137527
2026-02-17T16:57:27.246581661Z,0.028701793402433395
2026-02-17T16:58:27.656444558Z,0.02411273866891861
2026-02-17T17:00:28.505026685Z,0.053451329469680786
2026-02-17T17:01:29.276298993Z,0.07745654881000519
2026-02-17T17:02:30.595970225Z,0.08210711926221848
2026-02-17T17:03:32.209251012Z,0.08626507222652435
2026-02-17T17:04:35.109120626Z,0.04477860406041145
2026-02-17T17:05:35.347659612Z,0.028433633968234062
2026-02-17T17:06:36.167686159Z,0.022390145808458328
2026-02-17T17:07:36.710772716Z,0.015165534801781178
2026-02-17T17:08:37.110442841Z,0.01433672197163105
2026-02-17T17:09:37.510421949Z,0.021338187158107758
2026-02-17T17:10:37.922318962Z,0.01856258139014244
2026-02-17T17:11:38.331796012Z,0.051379453390836716
2026-02-17T17:12:39.171614378Z,0.0733708068728447
2026-02-17T17:13:40.596045571Z,0.08563897758722305
2026-02-17T17:14:42.376511943Z,0.08435306698083878
2026-02-17T17:15:44.254344651Z,0.04778491333127022
2026-02-17T17:16:45.652003446Z,0.03060254640877247
2026-02-17T17:17:46.607706173Z,0.0196915864944458
2026-02-17T17:18:47.286012444Z,0.01848980225622654
2026-02-17T17:19:47.827289983Z,0.02063436433672905
2026-02-17T17:20:48.237625903Z,0.05634810030460358
2026-02-17T17:21:49.254223754Z,0.07637961953878403
2026-02-17T17:23:00.877424198Z,0.0852818489074707
2026-02-17T17:23:52.370326793Z,0.084056057035923
2026-02-17T17:24:54.250016761Z,0.044716790318489075
2026-02-17T17:25:55.53288586Z,0.027335334569215775
2026-02-17T17:26:57.821761026Z,0.013499578461050987
2026-02-17T17:27:57.062073762Z,0.010712326504290104
2026-02-17T17:28:57.452705141Z,0.01868525519967079
2026-02-17T17:29:57.870809825Z,0.03317241370677948
2026-02-17T17:30:58.481050331Z,0.06005004793405533
2026-02-17T17:31:59.750612652Z,0.07638267427682877
2026-02-17T17:33:01.436713501Z,0.07826384156942368
2026-02-17T17:34:03.225598644Z,0.04729441925883293
2026-02-17T17:35:04.53764838Z,0.024395089596509933
2026-02-17T17:36:05.444685384Z,0.021115785464644432
2026-02-17T17:37:06.035459193Z,0.024587733671069145
2026-02-17T17:38:06.445041435Z,0.019714416936039925
2026-02-17T17:39:06.8463178Z,0.014030937105417252
2026-02-17T17:40:07.251699555Z,0.0161568745970726
2026-02-17T17:41:07.658709935Z,0.03876460716128349
2026-02-17T17:42:08.282310929Z,0.06549307703971863
2026-02-17T17:43:09.529001982Z,0.08208214491605759
2026-02-17T17:44:11.218530397Z,0.08186262100934982
2026-02-17T17:45:13.086113928Z,0.04607578366994858
2026-02-17T17:46:14.347604443Z,0.02812090516090393
2026-02-17T17:47:15.142130982Z,0.0169130377471447
2026-02-17T17:48:15.736008886Z,0.015053700655698776
2026-02-17T17:49:16.137060719Z,0.018116313964128494
2026-02-17T17:50:16.541548315Z,0.02872392348945141
2026-02-17T17:51:16.96076575Z,0.029717426747083664
2026-02-17T17:52:17.384714667Z,0.024871496483683586
2026-02-17T17:53:17.803958811Z,0.04773332551121712
2026-02-17T17:54:18.614102599Z,0.06827209889888763
2026-02-17T17:55:20.039229449Z,0.08307588845491409
2026-02-17T17:56:21.73588602Z,0.07978039979934692
2026-02-17T17:57:23.617976863Z,0.04383224621415138
2026-02-17T17:58:24.875708818Z,0.020203163847327232
2026-02-17T17:59:25.672107965Z,0.019562343135476112
2026-02-17T18:00:26.26201757Z,0.01851431094110012
2026-02-17T18:01:26.661239497Z,0.015448948368430138
2026-02-17T18:02:27.061081853Z,0.015233909711241722
2026-02-17T18:03:27.468040571Z,0.04008371755480766
2026-02-17T18:04:28.270843311Z,0.0664922446012497
2026-02-17T18:05:29.658499486Z,0.07972922921180725
2026-02-17T18:06:31.412153467Z,0.07841428369283676
