time,value
2026-02-16T08:42:44.660442375Z,366.6666564941406
2026-02-16T08:42:54.64267684Z,344.1025695800781
2026-02-16T08:43:04.651267488Z,360.21978759765625
2026-02-16T08:43:14.642350977Z,358.6080627441406
2026-02-16T08:43:24.642249497Z,353.77288818359375
2026-02-16T08:43:34.639489831Z,370.69598388671875
2026-02-16T08:43:44.628394407Z,360.21978759765625
2026-02-16T08:44:24.625673186Z,366.6666564941406
2026-02-16T08:44:34.622236768Z,360.21978759765625
2026-02-16T08:44:44.615435197Z,366.6666564941406
2026-02-16T08:44:54.621672655Z,360.21978759765625
2026-02-16T08:45:04.610476911Z,373.1135559082031
2026-02-16T08:45:14.610436606Z,360.21978759765625
2026-02-16T08:45:24.603544804Z,379.5604248046875
2026-02-16T08:45:34.6018975Z,360.21978759765625
2026-02-16T08:45:44.603089675Z,401.3186950683594
2026-02-16T08:45:54.603656604Z,365.8608093261719
2026-02-16T08:46:14.603496872Z,366.6666564941406
2026-02-16T08:46:24.589712273Z,353.77288818359375
2026-02-16T08:46:34.590027521Z,344.9084167480469
2026-02-16T08:46:44.588669919Z,360.21978759765625
2026-02-16T08:47:14.583915877Z,386.00732421875
2026-02-16T08:47:24.57657005Z,379.5604248046875
2026-02-16T08:47:34.5843008Z,360.21978759765625
2026-02-16T08:47:54.565853712Z,381.1721496582031
2026-02-16T08:48:04.563200389Z,360.21978759765625
2026-02-16T08:48:14.563498321Z,344.9084167480469
2026-02-16T08:48:24.562931034Z,360.21978759765625
2026-02-16T08:48:34.565991023Z,359.4139099121094
2026-02-16T08:48:54.561672395Z,360.21978759765625
2026-02-16T08:49:14.549522554Z,437.5824279785156
2026-02-16T08:49:24.55257921Z,360.21978759765625
2026-02-16T08:49:34.536700213Z,370.69598388671875
2026-02-16T08:49:44.544866857Z,360.21978759765625
2026-02-16T08:49:54.543753262Z,347.3260192871094
2026-02-16T08:50:04.5354599Z,360.21978759765625
2026-02-16T08:50:24.531312407Z,353.77288818359375
2026-02-16T08:50:34.53001479Z,359.4139099121094
2026-02-16T08:50:44.528967232Z,360.21978759765625
2026-02-16T08:51:04.517840827Z,321.5384521484375
2026-02-16T08:51:14.521056888Z,360.21978759765625
2026-02-16T08:52:04.503454163Z,351.3553161621094
2026-02-16T08:52:14.500838077Z,360.21978759765625
2026-02-16T08:53:04.490811407Z,365.8608093261719
2026-02-16T08:53:14.485049666Z,360.21978759765625
2026-02-16T08:53:34.485435868Z,358.6080627441406
2026-02-16T08:53:44.475913755Z,360.21978759765625
2026-02-16T08:54:04.467399975Z,369.8901062011719
2026-02-16T08:54:14.467372574Z,376.3370056152344
2026-02-16T08:54:24.468675408Z,358.6080627441406
2026-02-16T08:54:34.468482584Z,353.77288818359375
2026-02-16T08:54:44.464491247Z,360.21978759765625
2026-02-16T08:54:54.464664434Z,378.75457763671875
2026-02-16T08:55:04.458190026Z,373.1135559082031
2026-02-16T08:55:14.458104886Z,356.996337890625
2026-02-16T08:55:24.455482498Z,360.21978759765625
2026-02-16T08:56:04.445952617Z,378.75457763671875
2026-02-16T08:56:14.447984675Z,359.4139099121094
2026-02-16T08:56:24.437974713Z,360.21978759765625
2026-02-16T08:56:54.42495538Z,352.967041015625
2026-02-16T08:57:04.424271843Z,366.6666564941406
2026-02-16T08:57:14.420139555Z,360.21978759765625
2026-02-16T08:57:54.41689375Z,357.80218505859375
2026-02-16T08:58:04.415036796Z,360.21978759765625
2026-02-16T08:58:54.397231927Z,359.4139099121094
2026-02-16T08:59:04.393435801Z,400.5128173828125
2026-02-16T08:59:14.406331149Z,353.77288818359375
2026-02-16T08:59:24.388056364Z,360.21978759765625
2026-02-16T08:59:44.383869965Z,366.6666564941406
2026-02-16T08:59:54.390120034Z,360.21978759765625
2026-02-16T09:00:14.374244744Z,340.8791198730469
2026-02-16T09:00:24.374969624Z,360.21978759765625
2026-02-16T09:00:34.37665275Z,359.4139099121094
2026-02-16T09:00:54.367361094Z,365.8608093261719
2026-02-16T09:01:04.362825654Z,360.21978759765625
2026-02-16T09:01:14.366113531Z,358.6080627441406
2026-02-16T09:01:24.366524019Z,365.8608093261719
2026-02-16T09:01:34.362329591Z,360.21978759765625
2026-02-16T09:01:44.359085049Z,359.4139099121094
2026-02-16T09:01:54.352754446Z,366.6666564941406
2026-02-16T09:02:04.345772797Z,360.21978759765625
2026-02-16T09:02:34.400721353Z,346.5201416015625
2026-02-16T09:02:44.341156648Z,355.3846130371094
2026-02-16T09:02:54.334201394Z,365.054931640625
2026-02-16T09:03:04.331214295Z,360.21978759765625
2026-02-16T09:03:14.327312845Z,358.6080627441406
2026-02-16T09:03:24.325950436Z,368.27838134765625
2026-02-16T09:03:34.325341869Z,360.21978759765625
2026-02-16T09:03:44.327407351Z,359.4139099121094
2026-02-16T09:03:54.32449118Z,360.21978759765625
2026-02-16T09:04:14.320994084Z,327.9853515625
2026-02-16T09:04:24.321840396Z,360.21978759765625
2026-02-16T09:04:34.319464717Z,353.77288818359375
2026-02-16T09:04:44.31392007Z,370.69598388671875
2026-02-16T09:04:54.309021075Z,376.3370056152344
2026-02-16T09:05:04.307639357Z,360.21978759765625
2026-02-16T09:05:14.303513441Z,366.6666564941406
2026-02-16T09:05:24.300472423Z,365.8608093261719
2026-02-16T09:05:34.30336802Z,364.24908447265625
2026-02-16T09:05:44.289774948Z,411.79486083984375
2026-02-16T09:05:54.286752578Z,366.6666564941406
2026-02-16T09:06:04.290414752Z,360.21978759765625
2026-02-16T09:06:14.289799301Z,382.78387451171875
2026-02-16T09:06:24.285070966Z,366.6666564941406
2026-02-16T09:06:34.277055141Z,360.21978759765625
2026-02-16T09:07:04.273015047Z,368.27838134765625
2026-02-16T09:07:14.268958605Z,360.21978759765625
2026-02-16T09:07:44.262896721Z,378.75457763671875
2026-02-16T09:07:54.268071006Z,364.24908447265625
2026-02-16T09:08:04.260317253Z,360.21978759765625
2026-02-16T09:08:14.252050881Z,359.4139099121094
2026-02-16T09:08:24.25567636Z,360.21978759765625
2026-02-16T09:08:34.250285158Z,406.1538391113281
2026-02-16T09:08:44.25128099Z,373.1135559082031
2026-02-16T09:08:54.243163153Z,360.21978759765625
2026-02-16T09:09:14.243814172Z,350.5494384765625
2026-02-16T09:09:24.23980781Z,334.4322204589844
2026-02-16T09:09:34.238187781Z,360.21978759765625
2026-02-16T09:09:44.232641915Z,376.3370056152344
2026-02-16T09:09:54.230516754Z,368.27838134765625
2026-02-16T09:10:04.234638122Z,359.4139099121094
2026-02-16T09:10:14.224575785Z,360.21978759765625
2026-02-16T09:11:04.207105239Z,372.30767822265625
2026-02-16T09:11:14.206960422Z,360.21978759765625
2026-02-16T09:11:34.201956395Z,365.8608093261719
2026-02-16T09:11:44.197658918Z,370.69598388671875
2026-02-16T09:11:54.193166115Z,404.5421142578125
2026-02-16T09:12:04.194498016Z,345.71429443359375
2026-02-16T09:12:14.200045418Z,360.21978759765625
2026-02-16T09:12:24.187343407Z,351.3553161621094
2026-02-16T09:12:34.190030651Z,360.21978759765625
2026-02-16T09:12:44.186045817Z,366.6666564941406
2026-02-16T09:12:54.18659764Z,360.21978759765625
2026-02-16T09:13:04.178393013Z,333.6263732910156
2026-02-16T09:13:14.180878345Z,353.77288818359375
2026-02-16T09:13:24.1714621Z,360.21978759765625
2026-02-16T09:13:54.165538087Z,356.996337890625
2026-02-16T09:14:04.170162844Z,360.21978759765625
2026-02-16T09:14:14.161933337Z,366.6666564941406
2026-02-16T09:14:25.312290195Z,356.996337890625
2026-02-16T09:14:34.157314432Z,360.21978759765625
2026-02-16T09:14:44.149957474Z,392.4542236328125
2026-02-16T09:14:54.154128244Z,360.21978759765625
2026-02-16T09:15:04.148331305Z,366.6666564941406
2026-02-16T09:15:14.144980365Z,360.21978759765625
2026-02-16T09:15:24.14785383Z,366.6666564941406
2026-02-16T09:15:34.143792265Z,331.20880126953125
2026-02-16T09:15:44.137735715Z,360.21978759765625
2026-02-16T09:17:04.113395126Z,356.996337890625
2026-02-16T09:17:14.116787089Z,360.21978759765625
2026-02-16T09:17:44.109564356Z,358.6080627441406
2026-02-16T09:17:54.107236685Z,360.21978759765625
2026-02-16T09:18:54.086897194Z,379.5604248046875
2026-02-16T09:19:04.094992367Z,360.21978759765625
2026-02-16T09:19:14.085982604Z,355.3846130371094
2026-02-16T09:19:24.082140056Z,360.21978759765625
2026-02-16T09:19:54.091476912Z,386.00732421875
2026-02-16T09:20:04.068683508Z,360.21978759765625
2026-02-16T09:20:24.068960051Z,383.5897521972656
2026-02-16T09:20:34.057780054Z,360.21978759765625
2026-02-16T09:20:44.057993498Z,355.3846130371094
2026-02-16T09:20:54.058026443Z,360.21978759765625
2026-02-16T09:21:44.052430293Z,354.5787658691406
2026-02-16T09:21:54.044708492Z,360.21978759765625
2026-02-16T09:22:14.037144523Z,379.5604248046875
2026-02-16T09:22:24.036697031Z,360.21978759765625
2026-02-16T09:23:34.024636622Z,379.5604248046875
2026-02-16T09:23:44.021045926Z,360.21978759765625
2026-02-16T09:24:04.01136555Z,368.27838134765625
2026-02-16T09:24:14.003619341Z,360.21978759765625
2026-02-16T09:24:53.999344233Z,0
2026-02-16T09:25:03.998364555Z,360.21978759765625
2026-02-16T09:25:23.98644067Z,356.996337890625
2026-02-16T09:25:33.988457943Z,360.21978759765625
2026-02-16T09:25:43.985232922Z,347.3260192871094
2026-02-16T09:25:53.987655347Z,355.3846130371094
2026-02-16T09:26:03.980102529Z,360.21978759765625
2026-02-16T09:26:33.966583498Z,385.20147705078125
2026-02-16T09:26:43.96623403Z,347.3260192871094
2026-02-16T09:26:53.962849039Z,360.21978759765625
2026-02-16T09:27:13.962090553Z,366.6666564941406
2026-02-16T09:27:23.95265661Z,360.21978759765625
2026-02-16T09:27:33.965608269Z,377.1428527832031
2026-02-16T09:27:43.952292016Z,369.0842590332031
2026-02-16T09:27:53.966110572Z,360.21978759765625
2026-02-16T09:28:03.948026592Z,369.8901062011719
2026-02-16T09:28:13.943835976Z,360.21978759765625
2026-02-16T09:28:33.939073084Z,367.4725341796875
2026-02-16T09:28:43.937045428Z,366.6666564941406
2026-02-16T09:28:53.936448457Z,360.21978759765625
2026-02-16T09:29:13.93070733Z,365.8608093261719
2026-02-16T09:29:23.926478406Z,360.21978759765625
2026-02-16T09:29:33.926657576Z,327.1794738769531
2026-02-16T09:29:43.925401927Z,360.21978759765625
2026-02-16T09:30:13.909595602Z,372.30767822265625
2026-02-16T09:30:23.907631319Z,360.21978759765625
2026-02-16T09:30:43.91672775Z,359.4139099121094
2026-02-16T09:30:53.904908607Z,360.21978759765625
2026-02-16T09:31:13.894104368Z,353.77288818359375
2026-02-16T09:31:23.89872774Z,369.8901062011719
2026-02-16T09:31:33.890129833Z,364.24908447265625
2026-02-16T09:31:43.894049751Z,360.21978759765625
2026-02-16T09:31:53.885170152Z,365.8608093261719
2026-02-16T09:32:03.885435683Z,366.6666564941406
2026-02-16T09:32:13.882515199Z,358.6080627441406
2026-02-16T09:32:23.877413125Z,360.21978759765625
2026-02-16T09:32:33.876151289Z,358.6080627441406
2026-02-16T09:32:43.873419856Z,360.21978759765625
2026-02-16T09:33:03.867769955Z,377.94873046875
2026-02-16T09:33:13.868469415Z,360.21978759765625
2026-02-16T09:33:33.863101619Z,386.00732421875
2026-02-16T09:33:43.858105325Z,360.21978759765625
2026-02-16T09:34:13.855139765Z,353.77288818359375
2026-02-16T09:34:23.846419993Z,372.30767822265625
2026-02-16T09:34:33.840467461Z,359.4139099121094
2026-02-16T09:34:43.842053391Z,352.1611633300781
2026-02-16T09:34:53.837932727Z,360.21978759765625
2026-02-16T09:35:03.838686942Z,350.5494384765625
2026-02-16T09:35:13.839177943Z,382.78387451171875
2026-02-16T09:35:23.83029924Z,360.21978759765625
2026-02-16T09:35:33.829352335Z,356.996337890625
2026-02-16T09:35:43.823051016Z,360.21978759765625
2026-02-16T09:36:03.821280263Z,351.3553161621094
2026-02-16T09:36:13.822175282Z,358.6080627441406
2026-02-16T09:36:23.816223648Z,360.21978759765625
2026-02-16T09:36:33.818214532Z,359.4139099121094
2026-02-16T09:36:43.81355131Z,360.21978759765625
2026-02-16T09:36:53.807777855Z,357.80218505859375
2026-02-16T09:37:03.80583653Z,359.4139099121094
2026-02-16T09:37:13.808611418Z,406.959716796875
2026-02-16T09:37:23.806362879Z,360.21978759765625
2026-02-16T09:38:13.784878081Z,357.80218505859375
2026-02-16T09:38:23.784914614Z,366.6666564941406
2026-02-16T09:38:33.783521292Z,360.21978759765625
2026-02-16T09:38:43.781042636Z,356.996337890625
2026-02-16T09:38:53.776461214Z,360.21978759765625
2026-02-16T09:39:03.780494769Z,359.4139099121094
2026-02-16T09:39:13.770157597Z,360.21978759765625
2026-02-16T09:39:53.761864663Z,368.27838134765625
2026-02-16T09:40:03.764175Z,360.21978759765625
2026-02-16T09:40:13.755014572Z,405.3479919433594
2026-02-16T09:40:23.764197166Z,360.21978759765625
2026-02-16T09:40:43.749669234Z,389.23077392578125
2026-02-16T09:40:53.742699536Z,351.3553161621094
2026-02-16T09:41:03.747570328Z,360.21978759765625
2026-02-16T09:41:13.740466125Z,368.27838134765625
2026-02-16T09:41:23.741319609Z,369.8901062011719
2026-02-16T09:41:33.739997087Z,360.21978759765625
2026-02-16T09:41:53.735566676Z,257.0696105957031
2026-02-16T09:42:03.729975407Z,540.7326049804688
2026-02-16T09:42:13.724044454Z,352.1611633300781
2026-02-16T09:42:23.720625027Z,359.4139099121094
2026-02-16T09:42:33.717723842Z,360.21978759765625
2026-02-16T09:42:43.716526595Z,357.80218505859375
2026-02-16T09:42:53.725596551Z,360.21978759765625
2026-02-16T09:43:13.708784113Z,385.20147705078125
2026-02-16T09:43:23.707406692Z,360.21978759765625
2026-02-16T09:43:33.708349208Z,359.4139099121094
2026-02-16T09:43:43.705352856Z,360.21978759765625
2026-02-16T09:44:03.694109827Z,355.3846130371094
2026-02-16T09:44:13.704120994Z,409.3772888183594
2026-02-16T09:44:23.690722648Z,357.80218505859375
2026-02-16T09:44:33.690056884Z,398.9010925292969
2026-02-16T09:44:43.700938139Z,360.21978759765625
2026-02-16T09:44:53.694139915Z,356.996337890625
2026-02-16T09:45:03.681596404Z,360.21978759765625
2026-02-16T09:45:13.685099743Z,353.77288818359375
2026-02-16T09:45:23.678954467Z,360.21978759765625
2026-02-16T09:45:33.676672911Z,305.4212341308594
2026-02-16T09:45:43.675913146Z,360.21978759765625
2026-02-16T09:46:03.664200464Z,374.72528076171875
2026-02-16T09:46:13.663924854Z,360.21978759765625
2026-02-16T09:46:23.662263525Z,372.30767822265625
2026-02-16T09:46:33.658714767Z,353.77288818359375
2026-02-16T09:46:43.659562669Z,356.996337890625
2026-02-16T09:46:53.657611447Z,353.77288818359375
2026-02-16T09:47:03.650815045Z,360.21978759765625
2026-02-16T09:47:23.65049625Z,386.00732421875
2026-02-16T09:47:33.643451377Z,357.80218505859375
2026-02-16T09:47:43.643740412Z,379.5604248046875
2026-02-16T09:47:53.645938985Z,360.21978759765625
2026-02-16T09:48:03.632708547Z,321.5384521484375
2026-02-16T09:48:13.628877182Z,365.054931640625
2026-02-16T09:48:33.628038748Z,360.21978759765625
2026-02-16T09:48:53.619899508Z,372.30767822265625
2026-02-16T09:49:03.620036498Z,360.21978759765625
2026-02-16T09:49:33.610232572Z,353.77288818359375
2026-02-16T09:49:43.6105399Z,380.3663024902344
2026-02-16T09:49:53.605476087Z,349.74359130859375
2026-02-16T09:50:03.611694473Z,360.21978759765625
2026-02-16T09:50:23.598493754Z,377.94873046875
2026-02-16T09:50:33.601148705Z,360.21978759765625
2026-02-16T09:50:53.592605977Z,356.996337890625
2026-02-16T09:51:13.58920239Z,360.21978759765625
2026-02-16T09:51:33.587749841Z,352.967041015625
2026-02-16T09:51:43.576676216Z,360.21978759765625
2026-02-16T09:52:23.571644548Z,358.6080627441406
2026-02-16T09:52:43.562902969Z,366.6666564941406
2026-02-16T09:52:53.562501606Z,356.996337890625
2026-02-16T09:53:03.556721356Z,384.3955993652344
2026-02-16T09:53:13.557775369Z,356.996337890625
2026-02-16T09:53:23.556066374Z,365.054931640625
2026-02-16T09:53:33.547499053Z,368.27838134765625
2026-02-16T09:53:43.544824633Z,369.8901062011719
2026-02-16T09:53:53.543940814Z,353.77288818359375
2026-02-16T09:54:03.539864747Z,360.21978759765625
2026-02-16T09:54:23.544655319Z,356.996337890625
2026-02-16T09:54:33.538184792Z,360.21978759765625
2026-02-16T09:54:43.529757042Z,357.80218505859375
2026-02-16T09:54:53.530948058Z,360.21978759765625
2026-02-16T09:55:23.520246761Z,331.20880126953125
2026-02-16T09:55:33.520677846Z,360.21978759765625
2026-02-16T09:56:03.512849207Z,357.80218505859375
2026-02-16T09:56:13.509317432Z,358.6080627441406
2026-02-16T09:56:23.507601589Z,360.21978759765625
2026-02-16T09:56:33.502241066Z,369.8901062011719
2026-02-16T09:56:43.499954169Z,360.21978759765625
2026-02-16T09:56:53.499809472Z,365.8608093261719
2026-02-16T09:57:03.499855735Z,360.21978759765625
2026-02-16T09:57:33.484560229Z,329.5970764160156
2026-02-16T09:57:43.500395573Z,360.21978759765625
2026-02-16T09:57:53.488711111Z,340.0732727050781
2026-02-16T09:58:03.477184455Z,344.1025695800781
2026-02-16T09:58:13.480788333Z,356.19049072265625
2026-02-16T09:58:23.475917973Z,347.3260192871094
2026-02-16T09:58:33.470902379Z,391.6483459472656
2026-02-16T09:58:43.472766242Z,360.21978759765625
2026-02-16T09:59:53.45120738Z,356.996337890625
2026-02-16T10:00:03.450878551Z,360.21978759765625
2026-02-16T10:00:23.451178494Z,364.24908447265625
2026-02-16T10:00:33.458956316Z,359.4139099121094
2026-02-16T10:00:43.43920786Z,353.77288818359375
2026-02-16T10:00:53.439110353Z,360.21978759765625
2026-02-16T10:01:03.433293103Z,367.4725341796875
2026-02-16T10:01:13.428422561Z,360.21978759765625
2026-02-16T10:01:43.42832908Z,353.77288818359375
2026-02-16T10:01:53.423763426Z,360.21978759765625
2026-02-16T10:02:03.437680442Z,356.19049072265625
2026-02-16T10:02:13.416839611Z,360.21978759765625
2026-02-16T10:02:23.411918129Z,359.4139099121094
2026-02-16T10:02:33.410099404Z,360.21978759765625
2026-02-16T10:02:53.403046603Z,332.0146484375
2026-02-16T10:03:03.407303413Z,366.6666564941406
2026-02-16T10:03:13.40725666Z,364.24908447265625
2026-02-16T10:03:23.40292731Z,327.9853515625
2026-02-16T10:03:33.401943595Z,360.21978759765625
2026-02-16T10:03:53.405654423Z,358.6080627441406
2026-02-16T10:04:03.385633463Z,360.21978759765625
2026-02-16T10:04:33.379961572Z,353.77288818359375
2026-02-16T10:04:43.380857308Z,360.21978759765625
2026-02-16T10:05:03.371186915Z,398.9010925292969
2026-02-16T10:05:13.367952759Z,360.21978759765625
2026-02-16T10:05:33.366329744Z,365.8608093261719
2026-02-16T10:05:43.360978081Z,356.996337890625
2026-02-16T10:05:53.357876362Z,360.21978759765625
2026-02-16T10:06:13.353164532Z,358.6080627441406
2026-02-16T10:06:23.356321002Z,366.6666564941406
2026-02-16T10:06:33.353373036Z,360.21978759765625
2026-02-16T10:06:43.344582955Z,353.77288818359375
2026-02-16T10:06:53.343145443Z,360.21978759765625
2026-02-16T10:07:03.342804279Z,378.75457763671875
2026-02-16T10:07:13.335283294Z,360.21978759765625
2026-02-16T10:07:33.344580741Z,366.6666564941406
2026-02-16T10:07:43.331093324Z,364.24908447265625
2026-02-16T10:07:53.344572123Z,360.21978759765625
2026-02-16T10:08:03.322120716Z,356.19049072265625
2026-02-16T10:08:13.321289355Z,386.00732421875
2026-02-16T10:08:23.330597904Z,360.21978759765625
2026-02-16T10:09:13.30392064Z,364.24908447265625
2026-02-16T10:09:23.311567235Z,360.21978759765625
2026-02-16T10:09:53.29929976Z,355.3846130371094
2026-02-16T10:10:03.295221874Z,360.21978759765625
2026-02-16T10:10:23.288881478Z,359.4139099121094
2026-02-16T10:10:33.284579267Z,366.6666564941406
2026-02-16T10:10:43.281657203Z,360.21978759765625
2026-02-16T10:10:53.282871374Z,369.8901062011719
2026-02-16T10:11:03.281770524Z,366.6666564941406
2026-02-16T10:11:13.277177857Z,357.80218505859375
2026-02-16T10:11:23.27747583Z,360.21978759765625
2026-02-16T10:11:33.276400864Z,365.8608093261719
2026-02-16T10:11:43.266595708Z,360.21978759765625
2026-02-16T10:12:03.267152382Z,340.8791198730469
2026-02-16T10:12:13.27257776Z,360.21978759765625
2026-02-16T10:12:33.252982808Z,366.6666564941406
2026-02-16T10:12:43.252847876Z,360.21978759765625
2026-02-16T10:13:23.246771271Z,365.054931640625
2026-02-16T10:13:33.243355543Z,358.6080627441406
2026-02-16T10:13:43.242180716Z,360.21978759765625
2026-02-16T10:14:03.230485727Z,366.6666564941406
2026-02-16T10:14:13.236146212Z,360.21978759765625
2026-02-16T10:14:23.230440369Z,365.8608093261719
2026-02-16T10:14:33.225117961Z,360.21978759765625
2026-02-16T10:14:43.220063569Z,353.77288818359375
2026-02-16T10:14:53.220154441Z,360.21978759765625
2026-02-16T10:15:33.211405315Z,375.5311279296875
2026-02-16T10:15:43.207735533Z,366.6666564941406
2026-02-16T10:15:53.207720352Z,359.4139099121094
2026-02-16T10:16:03.207401063Z,360.21978759765625
2026-02-16T10:16:23.201738502Z,386.00732421875
2026-02-16T10:16:33.194411796Z,360.21978759765625
2026-02-16T10:16:53.186557578Z,352.1611633300781
2026-02-16T10:17:03.189821907Z,360.21978759765625
2026-02-16T10:17:23.185944757Z,379.5604248046875
2026-02-16T10:17:33.175820711Z,365.8608093261719
2026-02-16T10:17:43.184390303Z,360.21978759765625
2026-02-16T10:18:13.166953698Z,355.3846130371094
2026-02-16T10:18:23.165563674Z,360.21978759765625
2026-02-16T10:19:13.154457048Z,373.1135559082031
2026-02-16T10:19:33.300465172Z,354.5787658691406
2026-02-16T10:19:33.326846722Z,383.5897521972656
2026-02-16T10:19:43.143367951Z,360.21978759765625
2026-02-16T10:19:53.139924057Z,359.4139099121094
2026-02-16T10:20:03.142217399Z,356.996337890625
2026-02-16T10:20:13.134921196Z,360.21978759765625
2026-02-16T10:20:23.137141137Z,276.4102478027344
2026-02-16T10:20:33.130221338Z,356.996337890625
2026-02-16T10:20:43.127565562Z,359.4139099121094
2026-02-16T10:20:53.130010317Z,352.967041015625
2026-02-16T10:21:03.122360232Z,369.8901062011719
2026-02-16T10:21:13.125430767Z,360.21978759765625
2026-02-16T10:21:23.118796617Z,368.27838134765625
2026-02-16T10:21:33.118965352Z,360.21978759765625
2026-02-16T10:21:43.112168851Z,364.24908447265625
2026-02-16T10:21:53.108924577Z,360.21978759765625
2026-02-16T10:22:03.113939487Z,379.5604248046875
2026-02-16T10:22:13.108694493Z,360.21978759765625
2026-02-16T10:23:13.095595878Z,365.8608093261719
2026-02-16T10:23:23.089948036Z,378.75457763671875
2026-02-16T10:23:33.08955531Z,360.21978759765625
2026-02-16T10:24:33.073241006Z,356.996337890625
2026-02-16T10:24:43.077110738Z,365.8608093261719
2026-02-16T10:24:53.066826732Z,366.6666564941406
2026-02-16T10:25:03.064008583Z,360.21978759765625
2026-02-16T10:25:13.058197877Z,349.74359130859375
2026-02-16T10:25:23.055180276Z,360.21978759765625
2026-02-16T10:25:33.058083584Z,365.8608093261719
2026-02-16T10:25:43.054070353Z,366.6666564941406
2026-02-16T10:25:53.048482439Z,360.21978759765625
2026-02-16T10:26:23.043923394Z,372.30767822265625
2026-02-16T10:26:33.040184814Z,360.21978759765625
2026-02-16T10:26:53.033158633Z,394.0659484863281
2026-02-16T10:27:03.035229124Z,352.967041015625
2026-02-16T10:27:13.033453285Z,365.8608093261719
2026-02-16T10:27:23.025618131Z,360.21978759765625
2026-02-16T10:27:43.019778795Z,358.6080627441406
2026-02-16T10:27:53.016275304Z,360.21978759765625
2026-02-16T10:28:13.015865594Z,355.3846130371094
2026-02-16T10:28:33.011237569Z,360.21978759765625
2026-02-16T10:28:53.004864682Z,369.8901062011719
2026-02-16T10:29:12.994683914Z,355.3846130371094
2026-02-16T10:29:22.991924431Z,411.79486083984375
2026-02-16T10:29:32.997425361Z,366.6666564941406
2026-02-16T10:29:42.987125638Z,360.21978759765625
2026-02-16T10:29:52.99391812Z,364.24908447265625
2026-02-16T10:30:02.987923093Z,360.21978759765625
2026-02-16T10:30:12.979211703Z,351.3553161621094
2026-02-16T10:30:22.976562112Z,360.21978759765625
2026-02-16T10:30:32.976614245Z,331.20880126953125
2026-02-16T10:30:42.979660067Z,358.6080627441406
2026-02-16T10:30:52.974622798Z,360.21978759765625
2026-02-16T10:31:02.97958035Z,308.6446838378906
2026-02-16T10:31:12.970725276Z,357.80218505859375
2026-02-16T10:31:22.967195404Z,366.6666564941406
2026-02-16T10:31:32.958362889Z,373.1135559082031
2026-02-16T10:31:42.963126225Z,360.21978759765625
2026-02-16T10:32:32.947384825Z,359.4139099121094
2026-02-16T10:32:42.943842697Z,366.6666564941406
2026-02-16T10:32:52.944251635Z,347.3260192871094
2026-02-16T10:33:02.940589703Z,360.21978759765625
2026-02-16T10:33:12.937620859Z,356.996337890625
2026-02-16T10:33:22.931278383Z,360.21978759765625
2026-02-16T10:33:32.9313959Z,349.74359130859375
2026-02-16T10:33:42.925797956Z,360.21978759765625
2026-02-16T10:33:52.924989783Z,366.6666564941406
2026-02-16T10:34:02.920531726Z,360.21978759765625
2026-02-16T10:34:42.908720293Z,369.8901062011719
2026-02-16T10:34:52.912781332Z,345.71429443359375
2026-02-16T10:35:02.904733534Z,360.21978759765625
2026-02-16T10:35:32.902848126Z,365.8608093261719
2026-02-16T10:35:42.895950889Z,360.21978759765625
2026-02-16T10:35:52.896001544Z,366.6666564941406
2026-02-16T10:36:02.893377715Z,360.21978759765625
2026-02-16T10:36:52.880262158Z,347.3260192871094
2026-02-16T10:37:02.872717156Z,360.21978759765625
2026-02-16T10:37:42.866939836Z,364.24908447265625
2026-02-16T10:37:52.86412578Z,360.21978759765625
2026-02-16T10:38:02.863447691Z,365.8608093261719
2026-02-16T10:38:12.857732635Z,357.80218505859375
2026-02-16T10:38:22.858365913Z,360.21978759765625
2026-02-16T10:38:32.854011336Z,369.8901062011719
2026-02-16T10:38:42.850788156Z,360.21978759765625
2026-02-16T10:38:52.848326538Z,411.79486083984375
2026-02-16T10:39:02.843571865Z,364.24908447265625
2026-02-16T10:39:12.843504956Z,357.80218505859375
2026-02-16T10:39:22.839347026Z,367.4725341796875
2026-02-16T10:39:32.835442432Z,365.8608093261719
2026-02-16T10:39:42.846868301Z,360.21978759765625
2026-02-16T10:39:52.834782161Z,353.77288818359375
2026-02-16T10:40:02.83010041Z,358.6080627441406
2026-02-16T10:40:12.829151276Z,353.77288818359375
2026-02-16T10:40:22.824747575Z,360.21978759765625
2026-02-16T10:40:32.818924128Z,370.69598388671875
2026-02-16T10:40:42.817804739Z,357.80218505859375
2026-02-16T10:40:52.827499844Z,381.1721496582031
2026-02-16T10:41:02.814937555Z,360.21978759765625
2026-02-16T10:41:12.816815189Z,357.80218505859375
2026-02-16T10:41:22.80731196Z,356.996337890625
2026-02-16T10:41:32.804382432Z,302.19781494140625
2026-02-16T10:41:42.808378022Z,360.21978759765625
2026-02-16T10:41:52.80688338Z,367.4725341796875
2026-02-16T10:42:02.80134283Z,360.21978759765625
2026-02-16T10:42:32.801887988Z,340.8791198730469
2026-02-16T10:42:42.788602615Z,360.21978759765625
2026-02-16T10:43:22.780797221Z,379.5604248046875
2026-02-16T10:43:32.777861436Z,360.21978759765625
2026-02-16T10:44:12.76844198Z,347.3260192871094
2026-02-16T10:44:22.76124258Z,360.21978759765625
2026-02-16T10:44:52.757673205Z,350.5494384765625
2026-02-16T10:45:02.756632426Z,360.21978759765625
2026-02-16T10:45:32.748155967Z,353.77288818359375
